,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
12425,46.729507,1,3.6113064,6.1414776,14,6.1704273,0.010727346,0,0.0,0
12426,48.05908,1,3.6718554,4.1962843,2,6.7336416,0.6080188,0,0.0,0
12427,23.060844,1,3.3852105,1.8871257,16,4.9687157,0.8352615,0,0.0,0
12428,61.84794,1,3.6852078,2.3521776,14,4.878038,0.96424544,0,0.0,0
12429,32.134842,1,2.5298426,1.2056351,21,6.857041,0.97143763,0,0.0,0
12430,53.798176,0,2.2135584,6.7762494,15,7.125445,0.9768032,0,0.0,0
12431,41.30014,1,3.180965,5.2038164,1,5.0309286,0.52180505,0,0.0,0
12432,34.7396,1,2.975931,3.866585,9,2.5942383,0.44302335,0,0.0,0
12433,35.2134,1,2.2381506,3.9220088,2,2.4720025,0.481563,0,0.0,0
12434,47.300137,1,2.5852506,6.0261555,11,1.0305293,0.5405817,0,0.0,0
12435,55.95572,1,3.4010484,5.1152244,1,6.261153,0.9368178,0,0.0,0
12436,56.844383,1,2.2730284,4.3343263,19,2.6272948,0.89396065,0,0.0,0
12437,35.910954,1,3.9088757,4.6549635,13,6.486257,0.97281075,0,0.0,0
12438,47.31665,1,4.1006155,5.6954355,18,6.85291,0.9802071,0,0.0,0
12439,67.87855,1,3.0379171,3.0543714,14,5.9638515,1.0,0,0.0,0
12440,45.273235,1,2.9238517,0.8174982,11,4.629131,1.0,0,0.0,0
12441,31.660511,1,5.4795427,1.0189183,14,6.7063313,0.54930466,0,0.0,0
12442,37.59255,1,0.77362466,1.0887818,18,5.2524576,0.4287654,0,0.0,0
12443,47.43861,1,3.6990476,5.3244734,8,3.4182854,0.49268597,0,0.0,0
12444,50.294563,1,3.3179736,2.485973,10,6.05262,0.21574718,0,0.0,0
12445,35.311684,1,2.9533598,0.91196084,8,6.855055,0.5045718,0,0.0,0
12446,65.413216,1,4.553549,3.8412507,17,6.9740553,0.7211058,0,0.0,0
12447,34.695618,1,2.3910432,2.3687646,20,0.9138663,0.9986933,0,0.0,0
12448,42.84624,1,1.3307765,2.3620605,12,6.7330704,0.9522811,0,0.0,0
12449,41.394985,1,3.430207,1.6898642,13,2.3715668,0.115100265,0,0.0,0
12450,34.64018,1,4.4640393,5.900172,10,7.01453,0.6528336,0,0.0,0
12451,45.36578,1,3.1034305,6.0289235,8,1.2720394,0.32766902,0,0.0,0
12452,28.857498,0,4.244261,3.1765673,3,2.069182,0.9762851,0,0.0,0
12453,32.92968,1,2.9944007,0.87099886,19,3.1439283,1.0,0,0.0,0
12454,25.541195,1,4.111382,3.4056523,12,1.0916488,0.3076103,0,0.0,0
12455,42.528103,1,2.147431,1.2661941,20,0.7846918,1.0,0,0.0,0
12456,23.945078,1,4.1132603,0.9562869,13,6.864764,1.0,0,0.0,0
12457,52.274456,1,2.4722755,2.0799632,4,0.94653606,1.0,0,0.0,0
12458,37.82795,1,3.3229086,4.148036,12,0.9970646,0.9708046,0,0.0,0
12459,52.9063,1,1.6264964,3.9877086,16,6.144748,1.0,0,0.0,0
12460,21.310057,1,2.6597362,5.5714917,4,6.002445,0.9830029,0,0.0,0
12461,45.915054,1,2.3771656,1.638854,11,6.8350415,0.7606484,0,0.0,0
12462,28.301865,1,5.0639496,4.2526865,14,3.1698704,0.37182912,0,0.0,0
12463,46.03086,1,2.343117,5.8311195,13,3.6098468,0.3384992,0,0.0,0
12464,37.374325,1,2.9586694,1.9741194,0,0.85941815,0.4777882,0,0.0,0
12465,33.834835,1,2.973672,0.77543664,10,5.0500646,0.9943855,0,0.0,0
12466,49.03037,0,1.4633026,6.4902077,17,6.8215146,0.77093995,0,0.0,0
12467,64.17556,1,2.2606363,2.40218,20,6.9397993,0.52217096,0,0.0,0
12468,31.637846,0,4.7631755,4.4878244,9,6.3453407,0.7579012,0,0.0,0
12469,58.00772,1,3.7493632,2.0625505,21,2.242313,0.6956634,0,0.0,0
12470,51.897953,1,4.8853445,1.2137613,8,4.011234,1.0,0,0.0,0
12471,43.956913,1,4.459712,2.680308,13,5.1958346,0.30845156,0,0.0,0
12472,47.300903,1,3.3910363,4.8862343,2,7.05758,0.95721865,0,0.0,0
12473,46.15182,1,2.9483984,1.9168122,7,6.800473,0.99271554,0,0.0,0
12474,29.040756,1,4.043852,4.5738964,6,5.829653,0.57238406,0,0.0,0
12475,45.043476,0,4.7270064,4.601228,18,1.5103703,0.50015676,0,0.0,0
12476,29.06289,1,3.019049,3.3522708,17,2.594243,0.90335995,0,0.0,0
12477,23.966944,1,2.0533009,6.3048115,12,2.7363925,0.9172451,0,0.0,0
12478,23.887465,1,3.4349115,4.823257,17,1.7121763,0.9978993,0,0.0,0
12479,53.28101,1,2.530263,0.9474971,8,5.963339,0.9923533,0,0.0,0
12480,52.130146,1,1.2675133,3.1940656,17,6.868369,0.71748245,0,0.0,0
12481,31.809788,0,3.94394,0.82804847,10,7.345105,0.3190617,0,0.0,0
12482,33.220665,1,1.9627894,2.2954397,15,2.1350756,0.33314267,0,0.0,0
12483,25.505493,1,2.5274014,5.9196367,17,5.0817866,0.49439564,0,0.0,0
12484,61.14129,1,2.4528904,2.924673,16,6.9680057,0.9261286,0,0.0,0
12485,55.353592,1,2.8670404,1.3299987,14,3.3377652,0.2266613,0,0.0,0
12486,31.393248,1,1.9407966,1.0591211,20,1.162833,1.0,0,0.0,0
12487,49.6175,1,3.387703,2.0776238,19,1.6667435,0.2714943,0,0.0,0
12488,49.758377,1,3.3983195,4.5550814,12,6.9769907,0.97732365,0,0.0,0
12489,36.204315,0,4.120185,6.8681154,10,3.4949367,0.8632166,0,0.0,0
12490,23.98443,1,1.997113,2.0607147,5,3.8092303,0.9938564,0,0.0,0
12491,27.412346,0,2.5561666,4.667747,8,1.5819099,0.87123305,0,0.0,0
12492,48.914356,1,0.9328408,4.6813936,19,2.8560631,0.43881336,0,0.0,0
12493,53.751717,1,3.8602946,0.82261753,20,7.1299267,1.0,0,0.0,0
12494,47.677475,1,2.0622592,4.3720827,19,1.315156,0.781536,0,0.0,0
12495,57.668587,1,5.013011,1.4182208,20,7.005498,0.6195346,0,0.0,0
12496,48.34844,1,2.5973577,2.0444896,0,5.595015,0.3406499,0,0.0,0
12497,62.11085,1,4.19528,5.368643,20,6.984833,0.8723574,0,0.0,0
12498,53.42095,1,2.425472,2.0879846,10,1.377641,0.9536687,0,0.0,0
12499,20.165293,0,1.7295144,6.261114,16,2.5998235,0.918133,0,0.0,0
12500,43.22379,0,4.2529798,3.7912445,6,4.701439,0.5764114,0,0.0,0
12501,54.741314,1,3.6764882,2.3187113,16,6.9943857,0.97878456,0,0.0,0
12502,56.527596,1,3.7654061,2.3040485,8,6.839353,1.0,0,0.0,0
12503,58.258305,1,1.988857,0.87602544,3,5.360073,0.66741574,0,0.0,0
12504,76.02907,1,3.5802412,1.2221036,14,5.854499,0.46274322,0,0.0,0
12505,27.187344,1,1.5409143,4.610363,11,5.960583,0.22892854,0,0.0,0
12506,32.532623,0,1.6767219,5.460906,2,2.828531,0.9716405,0,0.0,0
12507,41.68629,1,2.622222,5.7547464,17,1.0921891,0.97856,0,0.0,0
12508,37.948296,1,2.576053,3.1638138,11,6.9415846,0.5956814,0,0.0,0
12509,24.531076,1,2.150185,0.92665815,17,6.815302,0.9135673,0,0.0,0
12510,32.241104,1,2.3500867,1.0597007,11,4.905117,0.9860567,0,0.0,0
12511,32.61928,0,2.0103369,3.3188953,16,1.5308344,0.9679532,0,0.0,0
12512,38.4933,0,3.0863743,1.7480162,17,5.9406557,0.9632001,0,0.0,0
12513,44.339752,0,3.2354002,3.109506,19,1.0063796,0.022349298,0,0.0,0
12514,24.570044,1,2.1500592,3.51175,19,2.5109677,0.6554283,0,0.0,0
12515,44.33274,1,2.2105522,1.1264641,17,1.2496736,0.30500314,0,0.0,0
12516,22.105865,1,2.8549478,1.0979133,9,3.851704,0.22510585,0,0.0,0
12517,48.029377,1,4.267065,2.151832,13,1.0331733,0.12900168,0,0.0,0
12518,28.59317,1,1.4827957,3.0804691,11,1.9206414,0.9931035,0,0.0,0
12519,62.154663,1,2.489355,0.9783757,8,6.959889,0.97446036,0,0.0,0
12520,51.37848,1,1.431962,5.7575307,8,6.790748,0.874021,0,0.0,0
12521,45.182037,1,1.4884038,2.2820306,16,1.1989589,0.47134107,0,0.0,0
12522,26.555523,1,1.6975058,0.82498026,13,7.071578,1.0,0,0.0,0
12523,50.384933,1,3.787645,2.3827822,17,1.5113001,0.6507787,0,0.0,0
12524,58.60317,1,2.59334,1.7848263,18,2.1858597,0.95365286,0,0.0,0
12525,32.77161,0,2.9141805,1.7650716,8,2.082682,0.9624017,0,0.0,0
12526,29.626602,1,1.8726368,5.2687163,8,2.5936294,0.0935331,0,0.0,0
12527,38.7628,1,1.6333386,4.590758,17,1.8938084,0.22650447,0,0.0,0
12528,25.226156,0,2.5785172,1.1377022,9,4.554097,0.9907553,0,0.0,0
12529,29.497276,1,1.8722332,2.9689505,17,6.5016394,0.992385,0,0.0,0
12530,30.489052,1,3.7115831,5.77183,2,6.7266617,0.94481564,0,0.0,0
12531,30.978357,1,1.3198447,4.816984,7,5.7540274,0.13097304,0,0.0,0
12532,42.27835,1,0.6613538,2.744646,20,2.2878823,0.46679327,0,0.0,0
12533,51.285744,1,2.3669639,3.001433,17,2.0198913,1.0,0,0.0,0
12534,48.03225,0,3.1318624,4.74728,15,7.00387,0.9694135,0,0.0,0
12535,43.877808,1,3.0237708,2.918945,18,6.4670815,0.2841202,0,0.0,0
12536,48.707874,0,1.0996374,5.365096,14,1.8721516,0.9250409,0,0.0,0
12537,44.841137,1,3.6238067,1.775776,19,2.8337135,0.111952186,0,0.0,0
12538,55.87771,1,3.7838597,2.3013492,13,6.950156,0.8596266,0,0.0,0
12539,56.689148,1,1.8519174,6.0587196,19,3.2793238,0.97888553,0,0.0,0
12540,32.670822,1,1.7931657,1.142879,13,6.661043,0.5642589,0,0.0,0
12541,42.129894,1,0.85305786,6.4297686,14,6.683093,0.5355364,0,0.0,0
12542,59.596176,1,3.6277678,3.5974813,5,6.7212014,0.96990293,0,0.0,0
12543,49.636414,1,4.027155,1.1471162,14,4.6667376,1.0,0,0.0,0
12544,30.978817,1,2.0194979,5.038088,16,6.998422,0.9972937,0,0.0,0
12545,41.427807,1,4.4594326,4.6765695,8,3.7631168,0.9687036,0,0.0,0
12546,35.707027,1,6.394104,1.6551975,10,4.9890804,0.9895549,0,0.0,0
12547,47.8903,1,1.4857614,1.704264,8,4.2710147,0.069535494,0,0.0,0
12548,37.816055,1,5.2673244,2.6424549,19,1.9242222,1.0,0,0.0,0
12549,23.83996,0,2.9839537,2.3687134,13,5.7911115,0.82942826,0,0.0,0
12550,30.995068,1,0.95189404,6.3416157,4,3.9311423,0.993453,0,0.0,0
12551,37.03126,1,3.9270148,6.3410273,12,5.87853,0.63125694,0,0.0,0
12552,36.75495,1,1.0808291,5.4621773,18,1.3974969,0.9788091,0,0.0,0
12553,60.131737,1,5.33214,1.9798806,7,6.732998,0.95663905,0,0.0,0
12554,26.712162,1,1.9159513,6.733425,3,6.957155,0.07922292,0,0.0,0
12555,33.590652,1,2.298512,3.273084,2,1.4755464,0.38968456,0,0.0,0
12556,39.209724,1,2.740942,4.7792373,18,7.000085,0.99700344,0,0.0,0
12557,38.86217,1,2.2104404,3.7063432,9,4.8216553,1.0,1,71831.45,1
12558,44.457653,1,5.2207365,6.142912,2,5.4441195,0.24294457,0,0.0,0
12559,26.576206,1,4.378672,0.9799719,11,4.1655283,0.38212678,0,0.0,0
12560,29.374706,1,2.3494244,1.3727365,18,0.98054576,0.4877149,0,0.0,0
12561,60.163918,1,2.3253794,4.468144,12,6.6385803,0.6928817,0,0.0,0
12562,46.76224,1,1.9674101,6.0015173,19,2.7473629,0.9774949,0,0.0,0
12563,35.74197,1,1.9408052,6.3212786,7,3.9819365,0.08809775,0,0.0,0
12564,37.037918,1,5.616563,1.831584,15,4.093766,0.30398107,0,0.0,0
12565,32.906536,1,2.42365,5.8493657,20,5.3745117,0.7227175,0,0.0,0
12566,48.186653,1,5.380064,4.9430666,3,6.596262,0.60501546,0,0.0,0
12567,51.261227,0,5.275379,1.5695357,3,7.245661,0.9033857,0,0.0,0
12568,43.826733,1,3.7954888,1.648756,14,1.477592,1.0,0,0.0,0
12569,37.50663,0,3.0626726,1.5384167,14,3.9647918,0.7265749,0,0.0,0
12570,34.764523,1,2.0944648,2.213691,12,6.937891,0.08104104,0,0.0,0
12571,49.937252,1,2.3807125,1.5849473,14,0.8981502,0.9991209,0,0.0,0
12572,70.64093,1,2.0398536,3.7391405,9,4.4256315,0.43371063,0,0.0,0
12573,42.751633,1,1.1303556,6.1349554,14,1.198102,0.98457813,0,0.0,0
12574,48.727432,1,1.285893,3.0980248,4,3.0158331,0.9752493,0,0.0,0
12575,40.552826,1,3.3174586,6.0747156,4,1.1497433,0.1451475,0,0.0,0
12576,25.314404,1,2.6667833,5.2694306,17,2.9373677,0.40415296,0,0.0,0
12577,63.249634,1,6.021391,2.9655166,18,7.1305494,0.9208242,0,0.0,0
12578,35.07968,1,4.2070417,3.3578467,18,3.103459,1.0,0,0.0,0
12579,37.275166,0,3.5786262,3.406883,17,7.2601633,0.671455,0,0.0,0
12580,51.68935,0,2.6091805,6.0840807,6,6.8432465,0.9551596,0,0.0,0
12581,30.915794,1,3.055924,7.0023513,13,6.924581,0.6343688,0,0.0,0
12582,26.810862,1,2.5685196,1.3927156,9,6.2043715,0.8465811,0,0.0,0
12583,54.272266,1,4.377957,5.4174633,9,3.9723005,0.60529864,0,0.0,0
12584,17.904613,1,2.8447187,1.1398048,16,1.6010971,0.9270893,0,0.0,0
12585,45.77581,1,1.800622,4.126062,18,3.6667309,0.0829885,0,0.0,0
12586,39.65572,1,2.977579,4.1907916,14,1.3671439,0.09709841,0,0.0,0
12587,36.497086,1,4.945125,1.4250607,9,4.7158775,0.7940085,0,0.0,0
12588,24.86646,1,2.6348798,6.3421125,3,2.5582433,0.2595803,0,0.0,0
12589,47.738094,1,2.6940713,1.6084164,3,6.893643,0.59186214,0,0.0,0
12590,36.279205,1,2.1317742,4.734471,17,3.2454267,0.97488034,0,0.0,0
12591,35.374535,0,3.8860888,5.379122,16,7.0704093,0.98740005,0,0.0,0
12592,37.234528,0,3.9792094,2.7262838,4,7.051795,0.14616084,0,0.0,0
12593,53.638966,1,3.2084916,3.229944,7,6.950843,1.0,0,0.0,0
12594,28.201744,1,3.0948722,3.2537208,8,5.348644,0.05244893,0,0.0,0
12595,40.10751,0,4.529659,2.2810888,7,6.723173,0.66336024,0,0.0,0
12596,20.57634,0,3.455855,6.2155867,10,1.3371012,0.9329957,0,0.0,0
12597,31.92112,1,1.3989656,2.8916059,3,3.2059922,0.98821443,0,0.0,0
12598,39.5352,1,3.0950694,5.2429123,19,3.9771385,0.30093107,0,0.0,0
12599,64.388535,0,3.5984106,4.048332,10,1.381619,0.36128873,0,0.0,0
12600,54.17193,1,3.8723555,5.713247,15,4.606417,0.26234823,0,0.0,0
12601,65.86992,1,2.5661285,2.5810611,14,4.494553,0.99744666,0,0.0,0
12602,47.434288,1,4.103037,2.6619515,1,1.9879556,0.0,0,0.0,0
12603,27.405582,1,3.2324054,2.7225738,13,6.9476547,0.91783094,0,0.0,0
12604,34.857773,1,2.0777926,2.2815027,7,5.583702,1.0,0,0.0,0
12605,55.17551,1,1.1358838,3.2976472,14,5.346586,0.42056668,0,0.0,0
12606,28.700512,1,3.027813,6.045922,16,0.85532,0.4381411,0,0.0,0
12607,46.55981,1,1.2158843,5.4250507,16,1.8090465,0.79351383,0,0.0,0
12608,51.341694,1,3.61591,4.7763376,8,5.9911933,0.9646116,0,0.0,0
12609,55.296825,1,3.0944455,5.1683154,18,0.9743948,1.0,0,0.0,0
12610,48.690243,0,3.3739455,2.0127237,15,2.6438742,0.9725318,0,0.0,0
12611,62.588158,1,4.0602818,3.6134183,13,4.7161474,0.98538494,0,0.0,0
12612,27.718365,1,1.4702288,3.7232947,0,6.5687046,0.93716663,0,0.0,0
12613,47.990417,1,2.3078341,2.3012652,21,1.1900163,0.801938,0,0.0,0
12614,43.129826,1,0.9782275,0.8873558,9,5.021394,0.13622308,0,0.0,0
12615,43.887672,1,3.667251,1.8347038,5,2.3845606,0.45496768,0,0.0,0
12616,42.926716,1,0.42443275,4.527374,3,3.4716163,0.27783856,0,0.0,0
12617,21.153528,1,2.186798,3.2758284,16,2.9376702,0.25457814,0,0.0,0
12618,27.805458,1,3.6341794,5.9746075,4,7.0021353,0.98508865,0,0.0,0
12619,45.36877,1,3.8201585,4.1259427,17,2.0892658,0.79906625,0,0.0,0
12620,30.189602,1,3.4150445,6.3364344,11,6.680483,0.7655918,0,0.0,0
12621,57.5245,1,2.3755443,5.718774,4,5.701658,0.0,0,0.0,0
12622,44.90737,1,3.3573236,5.95275,17,3.8403249,1.0,0,0.0,0
12623,46.422966,1,3.3079033,0.8954456,4,6.5619693,1.0,0,0.0,0
12624,45.008297,1,3.4169571,4.6503057,13,6.308898,0.45886773,0,0.0,0
12625,37.875694,0,2.7217495,0.93796873,4,1.2830846,0.8895771,0,0.0,0
12626,38.51251,1,1.0804142,1.0075855,8,6.988844,1.0,0,0.0,0
12627,23.659475,1,1.6131793,2.812007,18,5.5294013,0.3621764,0,0.0,0
12628,22.981833,0,1.1509646,5.560902,18,1.5378661,0.97585845,0,0.0,0
12629,32.83544,1,2.4108758,1.8425053,18,1.1654928,0.20182052,0,0.0,0
12630,20.155481,1,2.7500598,6.492118,3,1.112087,0.03228289,0,0.0,0
12631,51.692596,0,3.3871408,6.416217,14,7.0598288,0.34405047,0,0.0,0
12632,29.895725,1,3.9211867,3.4048975,9,7.0455694,0.98876905,0,0.0,0
12633,26.749771,1,2.6235247,3.4590428,0,3.086358,0.09022665,0,0.0,0
12634,35.14575,1,2.128966,3.0603976,13,6.4545336,0.7929514,0,0.0,0
12635,40.657875,1,1.4379448,3.8747687,13,6.0988245,0.93964326,0,0.0,0
12636,24.719936,1,2.3130598,5.1645765,20,1.7291162,0.884916,0,0.0,0
12637,40.343018,1,3.2720582,2.641625,10,6.683507,0.93257934,0,0.0,0
12638,34.5588,1,1.0430067,6.9450293,2,4.0134435,0.14107251,0,0.0,0
12639,26.551235,1,3.0281098,4.0535126,20,1.5114517,0.7310033,0,0.0,0
12640,57.031593,1,1.9427642,4.613161,18,7.0945535,0.994852,0,0.0,0
12641,42.455906,1,2.0291119,6.1211014,18,4.5206747,0.9759313,0,0.0,0
12642,24.26542,1,2.1627235,2.385448,11,1.6793787,0.98309255,0,0.0,0
12643,63.004875,1,3.6123247,0.9589479,17,1.4178529,1.0,0,0.0,0
12644,42.051567,1,1.7901664,4.756186,3,0.9945965,0.98623604,0,0.0,0
12645,43.03474,1,1.9448802,5.8105345,14,6.884456,0.9980613,0,0.0,0
12646,29.893173,1,5.8886185,0.8514261,10,6.679312,0.25589606,0,0.0,0
12647,34.61673,1,4.2661023,4.111791,7,1.1246662,0.7163284,0,0.0,0
12648,58.199234,1,2.9084663,2.9279594,20,4.3290873,0.692727,0,0.0,0
12649,50.690594,1,3.1418953,5.787159,9,1.548496,0.6967447,0,0.0,0
12650,53.704487,1,5.800722,4.7884493,13,5.845318,0.29074994,0,0.0,0
12651,57.63683,1,0.81248426,1.159246,2,7.09733,0.9963583,0,0.0,0
12652,44.491802,1,4.514859,5.1285167,20,1.1830547,0.08371174,0,0.0,0
12653,67.4713,1,3.2366874,4.3092437,2,1.1683161,0.38891214,0,0.0,0
12654,47.170464,0,3.6654205,6.2954435,9,6.294601,0.8771475,0,0.0,0
12655,35.275333,1,2.5093956,5.941491,1,6.3135843,0.9801996,0,0.0,0
12656,30.89838,1,2.3637595,1.5711695,14,1.218337,0.230194,0,0.0,0
12657,35.59359,1,5.2716217,3.2065332,12,7.109724,1.0,0,0.0,0
12658,38.14852,0,2.078156,1.9718239,16,7.078948,0.98319757,0,0.0,0
12659,36.352005,1,2.2270494,1.0159953,18,1.4449883,0.2186603,0,0.0,0
12660,18.042269,1,1.896949,5.7647934,16,2.59534,0.063830316,0,0.0,0
12661,46.65805,1,2.5653625,2.830611,13,2.728098,0.9688628,0,0.0,0
12662,48.934303,0,2.3612752,1.3631667,8,6.4072294,0.95950687,0,0.0,0
12663,30.081942,1,2.7921402,1.1617439,4,6.5330276,0.715834,0,0.0,0
12664,49.674767,1,3.6550188,3.9549966,14,5.2810893,0.99566185,0,0.0,0
12665,16.550325,1,3.0007424,4.787309,20,1.079519,0.9898261,0,0.0,0
12666,57.443523,1,1.1171145,2.7369666,3,2.3342645,1.0,0,0.0,0
12667,47.087727,1,2.8932369,1.0631864,17,6.857338,0.9769361,0,0.0,0
12668,42.88171,1,4.711984,6.1797,5,1.0310962,0.41257143,0,0.0,0
12669,64.70676,1,3.0991516,1.1526067,13,1.6205375,1.0,0,0.0,0
12670,33.10905,1,2.6600034,2.895417,14,7.216422,0.7677398,1,117.5157,1
12671,27.010784,0,2.6670423,3.7212567,16,7.2652216,0.96514285,0,0.0,0
12672,28.043076,1,3.377853,1.2225394,14,4.622469,0.9793838,0,0.0,0
12673,33.622578,1,3.258507,3.3998735,15,2.3165426,0.85548675,0,0.0,0
12674,44.425583,0,3.8198428,4.6221175,7,2.3148012,0.85934544,0,0.0,0
12675,60.898293,1,4.5396953,3.0002778,14,7.0543294,0.6086429,0,0.0,0
12676,50.09104,0,3.3450134,4.53401,13,3.278562,0.9901343,0,0.0,0
12677,36.711273,0,2.4718904,3.8422647,0,6.0558567,1.0,0,0.0,0
12678,34.07914,1,3.3331277,1.9996493,18,1.3510678,1.0,0,0.0,0
12679,37.14151,1,5.672641,6.282427,19,1.163523,0.930019,0,0.0,0
12680,19.057713,1,3.3184798,2.0084496,18,2.1717772,0.21972904,0,0.0,0
12681,42.236244,1,2.7298577,2.1963863,12,5.9624767,1.0,0,0.0,0
12682,52.854584,0,0.49743247,2.5596044,9,1.9141793,0.60462004,0,0.0,0
12683,42.088284,1,5.1248655,0.8628309,0,3.984678,0.029905498,0,0.0,0
12684,34.85931,0,1.8711972,1.1102324,4,7.116601,0.5872913,0,0.0,0
12685,49.71898,1,2.2779007,2.3101556,2,0.80114245,0.9382794,0,0.0,0
12686,32.19499,1,2.9391396,6.553443,7,4.658065,0.21855703,0,0.0,0
12687,24.51358,1,2.358754,1.6908942,3,6.7467775,0.736628,0,0.0,0
12688,51.294792,1,3.6144812,6.257476,20,2.1864781,0.9365453,0,0.0,0
12689,56.912025,1,2.0713246,4.7653847,20,2.634593,0.9891296,0,0.0,0
12690,53.004414,1,4.647146,2.5961199,8,7.0568347,0.67839336,0,0.0,0
12691,34.531147,1,2.7389638,5.3437767,2,7.0060606,0.98636496,0,0.0,0
12692,42.41565,1,5.5083394,5.8570523,20,7.0827055,0.3399263,0,0.0,0
12693,46.276596,1,2.612319,2.6227758,0,5.612736,0.96902514,0,0.0,0
12694,25.478937,1,1.3182179,0.74739933,14,7.0355,0.98122704,0,0.0,0
12695,22.191233,1,4.046618,5.408448,11,7.106515,0.49398947,0,0.0,0
12696,51.363564,1,1.6378642,6.195138,18,3.177135,0.5108177,0,0.0,0
12697,52.25104,1,2.867805,0.9401486,14,6.895985,0.9925723,0,0.0,0
12698,28.285347,1,0.8880379,5.267748,19,1.2376852,0.09476966,0,0.0,0
12699,24.01873,1,2.0996711,6.3396406,3,3.748411,0.37232643,0,0.0,0
12700,37.668472,1,3.3839216,1.2334647,16,6.626172,1.0,0,0.0,0
12701,61.177963,1,1.2560802,3.5251665,13,6.912775,0.74910283,0,0.0,0
12702,49.675823,0,3.543878,2.9804053,8,2.7800767,0.82867444,0,0.0,0
12703,37.82136,1,3.6436107,1.1474476,13,2.9695199,0.6281874,0,0.0,0
12704,67.36884,1,3.522349,4.5378103,21,1.6850386,1.0,0,0.0,0
12705,49.774033,1,4.778386,1.9500389,21,3.9543595,1.0,0,0.0,0
12706,18.410816,0,2.8901234,3.1507704,16,1.1022303,0.40030643,0,0.0,0
12707,41.810234,1,3.0044875,2.1284556,10,8.916973,1.0,2,9385.875,1
12708,45.367146,1,3.8614597,5.5781345,3,6.987375,0.97746325,0,0.0,0
12709,28.112911,1,4.32743,2.869154,5,7.016555,0.013755918,0,0.0,0
12710,70.57506,1,1.4440935,5.9683633,13,6.670552,0.33940148,0,0.0,0
12711,42.039913,1,2.9051008,5.5774393,8,6.502496,0.48605508,0,0.0,0
12712,48.98185,1,3.061203,0.76397395,13,6.7999144,0.5149384,0,0.0,0
12713,22.618004,1,4.076077,3.1098447,2,7.131869,0.048731327,0,0.0,0
12714,17.395754,1,2.7987351,1.0890021,3,6.0281706,0.41488808,0,0.0,0
12715,49.532417,1,4.8680525,3.1822317,20,2.6752138,0.87827945,0,0.0,0
12716,23.744053,1,1.1595176,0.4687376,13,9.513447,0.84613883,3,19914.842,1
12717,56.959984,1,1.6744511,4.870844,15,4.163505,0.62965834,0,0.0,0
12718,37.54608,1,4.2359753,5.3156023,7,0.9758649,0.9894179,0,0.0,0
12719,24.950035,1,1.1356426,1.8671689,16,7.0037823,0.0,0,0.0,0
12720,59.78517,1,2.6871517,1.4920396,1,6.7680216,0.99368674,0,0.0,0
12721,27.169714,1,2.4849763,4.210752,17,4.206608,0.87918174,0,0.0,0
12722,50.67397,1,2.4639974,1.4523752,15,2.4258733,0.42177868,0,0.0,0
12723,20.199858,1,2.004344,6.3935547,8,6.2069454,0.7798662,0,0.0,0
12724,42.19533,1,1.6960839,1.2849975,21,1.419565,1.0,0,0.0,0
12725,55.34743,1,4.2114944,5.8109303,16,2.0686445,0.24166155,0,0.0,0
12726,29.78211,1,1.963278,0.8595643,3,2.7913792,1.0,0,0.0,0
12727,50.092503,1,3.2908316,6.1297636,8,1.6382127,0.0,0,0.0,0
12728,36.1884,1,2.1001031,4.725012,13,6.9951916,0.37640116,0,0.0,0
12729,19.610296,1,3.7792659,4.72286,21,1.3220417,0.2865474,0,0.0,0
12730,34.06854,0,5.8742485,2.5630713,2,6.56145,0.4105169,0,0.0,0
12731,57.951927,1,2.1987903,4.816068,7,4.5602922,0.38834897,0,0.0,0
12732,66.45888,1,1.5317564,4.6024723,4,3.0627673,0.059697926,0,0.0,0
12733,52.397987,1,3.0120184,2.7278852,20,4.0677657,0.9450522,0,0.0,0
12734,46.7451,1,3.2763345,4.3411207,10,1.169486,0.9875424,0,0.0,0
12735,52.44892,1,1.5643075,2.654297,17,2.1823134,0.97548103,0,0.0,0
12736,26.190613,1,3.7697468,3.7262962,17,0.90160036,1.0,0,0.0,0
12737,45.068,1,3.8884377,1.7871474,13,2.746531,0.4467255,0,0.0,0
12738,58.450836,1,3.0564613,0.95945144,20,6.704759,0.58267593,0,0.0,0
12739,43.587345,0,0.8173492,1.3532454,20,7.3281164,0.43321496,0,0.0,0
12740,58.558495,1,2.9505708,1.7580045,6,6.356484,0.963791,0,0.0,0
12741,21.7442,1,5.486988,3.2428846,11,4.5376973,0.2952764,0,0.0,0
12742,41.605457,1,3.805214,4.101368,20,6.9988203,0.98647296,0,0.0,0
12743,46.38043,1,4.907102,1.5413668,4,7.94505,0.72078586,1,14391.853,1
12744,42.315083,1,1.5009005,3.1411762,13,6.888164,1.0,0,0.0,0
12745,55.799744,0,2.643011,4.535218,13,6.835854,0.9849444,0,0.0,0
12746,21.597921,1,2.5330505,3.5201006,20,4.866978,0.5743304,0,0.0,0
12747,31.117588,1,2.2327762,2.9477217,18,5.306066,0.29840016,0,0.0,0
12748,59.35396,1,1.852146,4.1510363,1,7.0271873,0.9830681,0,0.0,0
12749,52.13215,1,4.607502,3.977871,4,6.9376154,0.95503867,0,0.0,0
