,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
1160,36.265137,Male,,,17,,0.018816829,0,0.0,0
1161,31.446762,Male,,,5,,0.6403599,0,0.0,0
1162,26.4807,Male,,,12,,0.33153507,0,0.0,0
1163,60.785873,Male,,,2,,0.20391887,0,0.0,0
1164,20.747879,Female,,,14,,0.07698077,0,0.0,0
1165,45.794453,Male,,,19,,0.99196684,0,0.0,0
1166,39.12959,Male,,,14,,0.29582062,0,0.0,0
1167,43.499893,Male,,,14,,0.97366655,0,0.0,0
1168,26.686289,Male,,,0,,0.037970364,0,0.0,0
1169,42.875614,Male,,,16,,0.25195047,0,0.0,0
1170,37.7251,Male,,,10,,0.45811802,0,0.0,0
1171,48.694675,Male,,,15,,0.9958648,0,0.0,0
1172,59.104736,Male,,,11,,0.954785,0,0.0,0
1173,44.70447,Male,,,1,,0.97814596,0,0.0,0
1174,28.280027,Female,,,20,,0.9858337,0,0.0,0
1175,15.360283,Male,,,12,,0.64755243,0,0.0,0
1176,61.440228,Male,,,7,,0.9716982,0,0.0,0
1177,44.9742,Male,,,18,,0.9598964,0,0.0,0
1178,44.933823,Male,,,18,,0.9840218,0,0.0,0
1179,38.92039,Male,,,18,,0.98390293,0,0.0,0
1180,40.3096,Male,,,8,,0.15534902,0,0.0,0
1181,40.544785,Male,,,3,,0.9700719,0,0.0,0
1182,50.477913,Female,,,11,,0.386484,0,0.0,0
1183,35.325584,Male,,,1,,0.9935609,0,0.0,0
1184,58.86094,Male,,,18,,0.5694872,0,0.0,0
1185,72.54674,Male,,,0,,0.43273368,0,0.0,0
1186,33.546448,Male,,,21,,0.9896668,0,0.0,0
1187,32.74074,Male,,,15,,1.0,0,0.0,0
1188,49.80143,Male,,,20,,0.97060657,0,0.0,0
1189,56.695213,Male,,,14,,0.9627815,0,0.0,0
1190,62.182922,Female,,,9,,0.5435341,0,0.0,0
1191,35.731518,Male,,,15,,0.99008286,0,0.0,0
1192,39.640785,Male,,,6,,0.0,0,0.0,0
1193,57.81049,Male,,,16,,0.41732895,0,0.0,0
1194,39.96839,Male,,,17,,0.9702871,0,0.0,0
1195,58.185196,Male,,,20,,0.990759,0,0.0,0
1196,29.383286,Female,,,5,,0.87621176,0,0.0,0
1197,57.36702,Male,,,15,,0.98134476,0,0.0,0
1198,68.84755,Male,,,4,,0.96810377,0,0.0,0
1199,23.080645,Female,,,3,,0.97102684,0,0.0,0
1200,44.26986,Male,,,14,,0.20685849,0,0.0,0
1201,34.930492,Male,,,17,,0.28051224,0,0.0,0
1202,55.460266,Male,,,16,,0.9987606,0,0.0,0
1203,47.5938,Male,,,18,,0.98398346,0,0.0,0
1204,48.65837,Male,,,16,,0.56861657,0,0.0,0
1205,24.089993,Male,,,5,,0.94057906,0,0.0,0
1206,35.905098,Male,,,14,,0.9913798,0,0.0,0
1207,58.62217,Male,,,18,,0.9959614,0,0.0,0
1208,55.110138,Male,,,2,,0.8283842,0,0.0,0
1209,43.45648,Male,,,4,,0.98673135,0,0.0,0
1210,32.230534,Male,,,14,,0.57056355,0,0.0,0
1211,52.021255,Male,,,3,,0.9915179,0,0.0,0
1212,65.37686,Male,,,22,,0.27562875,0,0.0,0
1213,40.058083,Male,,,3,,0.6730319,0,0.0,0
1214,41.928787,Male,,,11,,0.99743426,0,0.0,0
1215,64.93884,Male,,,12,,1.0,0,0.0,0
1216,60.172043,Male,,,10,,0.23251975,0,0.0,0
1217,19.78866,Male,,,6,,0.6948888,0,0.0,0
1218,38.192387,Female,,,11,,0.28714973,0,0.0,0
1219,56.46221,Male,,,11,,0.98933333,0,0.0,0
1220,56.92582,Male,,,8,,0.8532726,0,0.0,0
1221,43.47595,Female,,,8,,0.5983575,0,0.0,0
1222,41.340614,Male,,,6,,0.97468734,0,0.0,0
1223,31.153395,Male,,,12,,0.391887,0,0.0,0
1224,38.263386,Male,,,17,,0.6479001,0,0.0,0
1225,62.333923,Male,,,17,,0.9796233,0,0.0,0
1226,27.529568,Female,,,9,,0.7526948,0,0.0,0
1227,31.83439,Female,,,13,,0.9864974,0,0.0,0
1228,48.26943,Male,,,13,,0.9765172,0,0.0,0
1229,28.949017,Male,,,6,,0.9641297,0,0.0,0
1230,43.82029,Male,,,3,,0.29503942,0,0.0,0
1231,36.205433,Female,,,2,,0.012453079,0,0.0,0
1232,58.49957,Male,,,13,,0.995257,0,0.0,0
1233,56.198856,Male,,,20,,1.0,0,0.0,0
1234,17.77868,Male,,,16,,0.124369204,0,0.0,0
1235,45.26663,Female,,,12,,0.008382022,0,0.0,0
1236,44.16754,Male,,,21,,0.97528553,0,0.0,0
1237,37.5289,Male,,,5,,0.46367678,0,0.0,0
1238,46.96019,Male,,,19,,0.6534134,0,0.0,0
1239,33.498356,Male,,,21,,0.317615,0,0.0,0
1240,21.953861,Male,,,8,,0.19727212,0,0.0,0
1241,48.38191,Male,,,15,,0.35235822,0,0.0,0
1242,44.291553,Male,,,4,,0.9964617,0,0.0,0
1243,37.986618,Male,,,12,,0.0,0,0.0,0
1244,41.462757,Male,,,13,,0.4269178,0,0.0,0
1245,40.746983,Male,,,11,,0.3903362,0,0.0,0
1246,42.407867,Male,,,7,,0.12199855,0,0.0,0
1247,27.579311,Female,,,15,,1.0,0,0.0,0
1248,55.28925,Male,,,16,,0.9863632,0,0.0,0
1249,24.826569,Male,,,1,,0.5873544,0,0.0,0
1250,49.219475,Male,,,20,,0.9808321,0,0.0,0
1251,20.222658,Male,,,2,,0.99499214,0,0.0,0
1252,45.21612,Male,,,20,,0.39751172,0,0.0,0
1253,40.07248,Male,,,9,,0.98886454,0,0.0,0
1254,65.710724,Male,,,0,,0.41481164,0,0.0,0
1255,39.158394,Male,,,12,,0.9447215,0,0.0,0
1256,40.8705,Male,,,18,,0.7347867,0,0.0,0
1257,40.988194,Female,,,19,,0.866189,0,0.0,0
1258,55.99808,Male,,,9,,0.98526454,0,0.0,0
1259,64.96992,Male,,,7,,0.9792817,0,0.0,0
1260,40.919147,Female,,,17,,0.9614552,0,0.0,0
1261,57.590298,Male,,,10,,0.9741496,0,0.0,0
1262,48.511024,Male,,,5,,0.9859001,0,0.0,0
1263,28.217606,Female,,,13,,0.3752629,0,0.0,0
1264,23.244095,Female,,,18,,0.5246881,0,0.0,0
1265,58.88775,Male,,,7,,0.942276,0,0.0,0
1266,55.842552,Male,,,14,,0.7327392,0,0.0,0
1267,52.827457,Male,,,2,,0.9998218,0,0.0,0
1268,41.568714,Male,,,2,,0.2627655,0,0.0,0
1269,27.679905,Male,,,3,,0.9853708,0,0.0,0
1270,22.974277,Male,,,5,,0.089843154,0,0.0,0
1271,39.731808,Male,,,5,,0.7561197,0,0.0,0
1272,24.356972,Male,,,8,,0.08844352,0,0.0,0
1273,53.099533,Female,,,17,,0.7281559,0,0.0,0
1274,58.649803,Male,,,16,,0.68867445,0,0.0,0
1275,31.885212,Female,,,3,,0.68048674,0,0.0,0
1276,32.244026,Female,,,16,,0.26917714,0,0.0,0
1277,50.929688,Male,,,21,,0.9897223,0,0.0,0
1278,27.08744,Male,,,19,,0.34160858,0,0.0,0
1279,54.76358,Male,,,12,,0.9874702,0,0.0,0
1280,23.94006,Male,,,1,,0.64761627,0,0.0,0
1281,58.297348,Male,,,11,,0.97956616,0,0.0,0
1282,26.378233,Male,,,19,,0.3280698,0,0.0,0
1283,52.855915,Male,,,14,,0.7646303,0,0.0,0
1284,44.38184,Male,,,11,,0.99200714,0,0.0,0
1285,42.86223,Male,,,21,,0.9683845,0,0.0,0
1286,73.31468,Male,,,21,,0.73533434,0,0.0,0
1287,50.443478,Male,,,10,,0.6115677,0,0.0,0
1288,54.46363,Male,,,21,,0.5157891,0,0.0,0
1289,31.021284,Male,,,18,,0.37830153,0,0.0,0
1290,32.08492,Male,,,18,,0.61924493,0,0.0,0
1291,51.1708,Male,,,18,,0.41503397,0,0.0,0
1292,42.352955,Male,,,18,,0.98447204,0,0.0,0
1293,65.41133,Female,,,17,,0.9721005,0,0.0,0
1294,35.109646,Female,,,10,,0.93347317,0,0.0,0
1295,61.73204,Male,,,21,,0.90650594,0,0.0,0
1296,42.473236,Female,,,16,,0.9807342,0,0.0,0
1297,29.854176,Male,,,15,,0.22147349,0,0.0,0
1298,34.79483,Male,,,21,,0.40065756,0,0.0,0
1299,36.287933,Male,,,15,,0.2688628,0,0.0,0
1300,43.377693,Male,,,6,,0.4031582,0,0.0,0
1301,69.02567,Male,,,12,,0.5068011,0,0.0,0
1302,17.215683,Male,,,13,,0.39372486,0,0.0,0
1303,41.58435,Male,,,20,,0.98681355,0,0.0,0
1304,24.335613,Male,,,4,,0.97076017,0,0.0,0
1305,57.155117,Male,,,3,,0.83777463,0,0.0,0
1306,32.50372,Male,,,7,,0.013360262,0,0.0,0
1307,43.258984,Male,,,2,,0.9245148,0,0.0,0
1308,43.912273,Male,,,14,,0.112490356,0,0.0,0
1309,41.618378,Male,,,18,,0.99257207,0,0.0,0
1310,39.23443,Female,,,20,,0.8725041,0,0.0,0
1311,42.764355,Female,,,16,,0.49890846,0,0.0,0
1312,25.808725,Male,,,3,,1.0,0,0.0,0
1313,32.224068,Female,,,12,,0.8812882,0,0.0,0
1314,29.616531,Male,,,17,,0.99856967,0,0.0,0
1315,23.468742,Male,,,2,,0.3636101,0,0.0,0
1316,43.7526,Male,,,14,,0.57853174,0,0.0,0
1317,41.710094,Male,,,21,,0.9632895,0,0.0,0
1318,33.504467,Male,,,8,,0.05129385,0,0.0,0
1319,49.998405,Male,,,20,,0.968349,0,0.0,0
1320,38.622,Male,,,4,,0.983259,0,0.0,0
1321,63.519768,Male,,,7,,0.99607944,0,0.0,0
1322,51.8396,Male,,,8,,0.53837967,0,0.0,0
1323,39.627934,Male,,,9,,0.42833656,0,0.0,0
1324,60.366943,Male,,,1,,0.18654072,0,0.0,0
1325,25.181978,Male,,,1,,0.997934,0,0.0,0
1326,64.36518,Male,,,20,,0.9791987,0,0.0,0
1327,49.813786,Male,,,22,,0.2724577,0,0.0,0
1328,37.90355,Male,,,5,,0.51900494,0,0.0,0
1329,45.43446,Male,,,11,,0.46496525,0,0.0,0
1330,28.67212,Male,,,13,,0.1590296,0,0.0,0
1331,42.391136,Male,,,14,,0.16280496,0,0.0,0
1332,19.355633,Male,,,18,,1.0,0,0.0,0
1333,64.51383,Female,,,16,,0.88146085,0,0.0,0
1334,56.843594,Male,,,4,,0.96438015,0,0.0,0
1335,47.862564,Female,,,22,,1.0,0,0.0,0
1336,49.639694,Male,,,15,,1.0,0,0.0,0
1337,54.977173,Female,,,20,,0.95862925,0,0.0,0
1338,39.66935,Male,,,10,,0.99492204,0,0.0,0
1339,34.412994,Male,,,5,,0.28176898,0,0.0,0
1340,49.040134,Male,,,5,,0.98340344,0,0.0,0
1341,41.326473,Female,,,13,,0.12014449,0,0.0,0
1342,56.550484,Male,,,0,,0.53389513,0,0.0,0
1343,26.20804,Male,,,16,,0.18673396,0,0.0,0
1344,35.633076,Male,,,9,,0.086703956,0,0.0,0
1345,23.973322,Male,,,5,,0.97135633,0,0.0,0
1346,25.402761,Male,,,2,,1.0,0,0.0,0
1347,29.047392,Male,,,19,,0.5319371,1,3562.3015,1
1348,54.991486,Male,,,8,,0.38872108,0,0.0,0
1349,46.847218,Male,,,14,,0.9896761,0,0.0,0
1350,35.566734,Male,,,19,,0.80939573,0,0.0,0
1351,49.691505,Male,,,21,,0.9647441,0,0.0,0
1352,45.98586,Male,,,16,,0.8348365,0,0.0,0
1353,50.800167,Male,,,15,,0.97780854,0,0.0,0
1354,35.992474,Female,,,2,,0.3289899,0,0.0,0
1355,47.486473,Male,,,18,,1.0,0,0.0,0
1356,38.960518,Male,,,10,,0.9806974,0,0.0,0
1357,29.226551,Male,,,5,,0.7835397,0,0.0,0
1358,47.183754,Male,,,22,,0.9780768,0,0.0,0
1359,37.3629,Male,,,1,,0.26268417,0,0.0,0
1360,34.02323,Male,,,27,,0.45738125,1,5971.6924,1
1361,37.30388,Male,,,12,,0.7570152,0,0.0,0
1362,21.098488,Male,,,18,,0.24997014,0,0.0,0
1363,35.50322,Male,,,8,,0.28855273,0,0.0,0
1364,38.68225,Male,,,3,,0.11328781,0,0.0,0
1365,54.99637,Male,,,2,,0.975116,0,0.0,0
1366,29.270876,Male,,,11,,0.3278057,0,0.0,0
1367,56.39744,Male,,,10,,0.34855103,0,0.0,0
1368,50.715553,Male,,,19,,0.9997416,0,0.0,0
1369,19.372993,Male,,,12,,0.07742721,0,0.0,0
1370,28.435535,Male,,,14,,0.99256563,0,0.0,0
1371,41.99504,Female,,,20,,0.7847904,0,0.0,0
1372,51.28494,Male,,,6,,0.9632368,0,0.0,0
1373,65.05554,Male,,,14,,0.315889,0,0.0,0
1374,59.64673,Female,,,5,,0.6244117,0,0.0,0
1375,28.48462,Male,,,18,,0.95795447,0,0.0,0
1376,46.627968,Male,,,4,,0.7698845,0,0.0,0
1377,48.99133,Male,,,12,,0.57968915,0,0.0,0
1378,43.419262,Male,,,5,,0.7860174,0,0.0,0
1379,28.390034,Male,,,6,,0.28314218,0,0.0,0
1380,19.33641,Male,,,1,,0.42837006,0,0.0,0
1381,65.49577,Male,,,4,,0.94671243,0,0.0,0
1382,20.808853,Male,,,6,,0.905907,0,0.0,0
1383,51.72234,Male,,,1,,0.13831753,0,0.0,0
1384,46.386024,Male,,,17,,0.35552806,0,0.0,0
1385,43.241615,Male,,,10,,0.30015457,0,0.0,0
1386,61.182716,Female,,,16,,0.94066864,0,0.0,0
1387,29.31445,Male,,,9,,0.9913757,0,0.0,0
1388,57.265343,Male,,,4,,0.96083,0,0.0,0
1389,56.711517,Female,,,3,,0.9159483,0,0.0,0
1390,32.9189,Male,,,21,,1.0,0,0.0,0
1391,29.64658,Male,,,16,,0.60557437,0,0.0,0
1392,30.72026,Male,,,10,,0.9984862,0,0.0,0
1393,53.549583,Male,,,0,,0.5473442,0,0.0,0
1394,64.69542,Male,,,10,,0.9967014,0,0.0,0
1395,48.8374,Male,,,11,,0.45234078,0,0.0,0
1396,25.981344,Male,,,18,,0.9930696,0,0.0,0
1397,28.125622,Male,,,4,,0.26071316,0,0.0,0
1398,27.41925,Female,,,15,,0.8144644,0,0.0,0
1399,21.698364,Male,,,14,,1.0,0,0.0,0
1400,43.834373,Male,,,4,,0.9875183,0,0.0,0
1401,43.415127,Male,,,17,,0.98788595,0,0.0,0
1402,52.095158,Male,,,17,,0.4070551,0,0.0,0
1403,40.077484,Male,,,20,,0.9912008,0,0.0,0
1404,36.08642,Male,,,3,,0.59572154,0,0.0,0
1405,25.573673,Male,,,0,,0.9828055,0,0.0,0
1406,37.606937,Female,,,11,,0.9937949,0,0.0,0
1407,48.67976,Male,,,0,,0.7188398,0,0.0,0
1408,54.823154,Male,,,19,,0.9581069,0,0.0,0
1409,63.898365,Male,,,8,,0.98038924,0,0.0,0
1410,29.140018,Female,,,3,,0.4585256,0,0.0,0
1411,41.25043,Male,,,14,,0.48812324,0,0.0,0
1412,45.593563,Male,,,4,,0.9161175,0,0.0,0
1413,37.71775,Male,,,21,,1.0,0,0.0,0
1414,59.518616,Male,,,13,,0.99842083,0,0.0,0
1415,60.60331,Male,,,10,,0.9893718,0,0.0,0
1416,38.90573,Male,,,12,,0.9983329,0,0.0,0
1417,53.38374,Male,,,21,,0.49780762,0,0.0,0
1418,51.65489,Male,,,9,,0.3257224,0,0.0,0
1419,47.205776,Male,,,20,,0.24187204,0,0.0,0
1420,67.9717,Male,,,6,,0.19469228,0,0.0,0
1421,31.628895,Male,,,20,,0.99516535,0,0.0,0
1422,28.3201,Male,,,12,,0.68840164,0,0.0,0
1423,49.748608,Male,,,17,,0.9774749,0,0.0,0
1424,30.288876,Male,,,14,,0.25489706,0,0.0,0
1425,27.098545,Male,,,4,,0.20714846,0,0.0,0
1426,35.775,Male,,,7,,0.7129483,0,0.0,0
1427,50.279972,Male,,,19,,0.97203547,0,0.0,0
1428,55.799942,Male,,,15,,0.052627802,0,0.0,0
1429,43.337822,Male,,,18,,0.9783939,0,0.0,0
1430,29.793287,Male,,,11,,0.6123918,0,0.0,0
1431,18.569712,Male,,,13,,1.0,0,0.0,0
1432,70.805984,Male,,,20,,0.9631293,0,0.0,0
1433,26.356667,Male,,,6,,0.0,0,0.0,0
1434,22.676992,Male,,,19,,1.0,0,0.0,0
1435,54.68331,Male,,,12,,0.31671032,0,0.0,0
1436,69.12625,Male,,,10,,0.9872915,0,0.0,0
1437,39.91137,Female,,,19,,0.8397901,0,0.0,0
1438,44.01695,Male,,,1,,0.9861791,0,0.0,0
1439,46.092648,Male,,,18,,0.6486847,0,0.0,0
1440,27.661419,Female,,,16,,0.9848088,0,0.0,0
1441,37.037407,Male,,,21,,0.9856268,0,0.0,0
1442,54.56493,Male,,,5,,0.97967106,0,0.0,0
1443,53.56716,Male,,,21,,0.21083662,0,0.0,0
1444,54.67119,Male,,,8,,0.5117999,1,74646.984,1
1445,29.207998,Male,,,15,,0.9586566,0,0.0,0
1446,48.165234,Female,,,18,,0.9522809,0,0.0,0
1447,16.9728,Male,,,10,,0.3296645,0,0.0,0
1448,53.868553,Male,,,2,,0.51748246,0,0.0,0
1449,18.073954,Male,,,2,,0.18461466,0,0.0,0
1450,49.84259,Male,,,5,,0.9959849,0,0.0,0
1451,19.640167,Female,,,13,,0.7922295,0,0.0,0
1452,59.314526,Male,,,20,,0.9833813,0,0.0,0
1453,55.748466,Male,,,19,,0.67074937,0,0.0,0
1454,31.725943,Male,,,16,,0.48423108,0,0.0,0
1455,31.280182,Male,,,5,,0.03902346,0,0.0,0
1456,62.154594,Male,,,2,,0.96416426,0,0.0,0
1457,27.683414,Female,,,10,,0.6762745,0,0.0,0
1458,72.32347,Male,,,11,,0.9648866,0,0.0,0
1459,21.321793,Female,,,16,,0.6747225,0,0.0,0
1460,29.613539,Male,,,15,,0.7855688,0,0.0,0
1461,20.631775,Female,,,2,,0.3299348,0,0.0,0
1462,34.388172,Male,,,4,,0.0,0,0.0,0
1463,54.81523,Male,,,5,,0.9918486,0,0.0,0
1464,33.516228,Male,,,20,,0.9806916,0,0.0,0
1465,20.27346,Male,,,7,,0.93358535,0,0.0,0
1466,34.141594,Male,,,14,,0.3874368,0,0.0,0
1467,54.526375,Male,,,15,,0.659852,0,0.0,0
1468,30.468641,Male,,,7,,0.9824864,0,0.0,0
1469,37.44667,Male,,,6,,0.160999,0,0.0,0
1470,44.259174,Male,,,15,,0.4091033,0,0.0,0
1471,28.01889,Male,,,19,,0.28455898,0,0.0,0
1472,27.25986,Female,,,10,,0.48644805,0,0.0,0
1473,21.668962,Male,,,12,,0.0,0,0.0,0
1474,34.283195,Male,,,10,,0.45700198,0,0.0,0
1475,27.106823,Male,,,4,,0.99203396,0,0.0,0
1476,27.230892,Male,,,6,,0.3134097,0,0.0,0
1477,33.39334,Male,,,17,,0.24208051,0,0.0,0
1478,49.61834,Female,,,8,,0.6384483,0,0.0,0
1479,57.812813,Male,,,21,,0.97166276,0,0.0,0
1480,59.69554,Male,,,15,,0.9559871,0,0.0,0
1481,24.734423,Male,,,17,,0.79698604,0,0.0,0
1482,61.95794,Male,,,18,,0.98073715,0,0.0,0
1483,52.027367,Male,,,7,,1.0,0,0.0,0
1484,24.922855,Female,,,17,,0.27786157,0,0.0,0
1485,32.509315,Male,,,4,,0.18917659,0,0.0,0
1486,32.769096,Male,,,18,,0.29181826,0,0.0,0
1487,27.125576,Male,,,4,,0.58092654,0,0.0,0
1488,35.095688,Male,,,20,,0.9844259,0,0.0,0
1489,44.7762,Male,,,14,,0.98931366,0,0.0,0
1490,62.770454,Male,,,5,,0.7811336,0,0.0,0
1491,47.807915,Male,,,20,,1.0,0,0.0,0
1492,16.395205,Male,,,18,,0.45426464,0,0.0,0
1493,41.05156,Female,,,4,,0.3690657,0,0.0,0
1494,41.504032,Male,,,12,,0.980512,0,0.0,0
1495,51.00727,Male,,,4,,0.98661005,0,0.0,0
1496,53.763477,Male,,,16,,0.43959507,0,0.0,0
1497,63.984474,Male,,,19,,0.9840703,0,0.0,0
1498,59.002148,Male,,,11,,0.5433333,0,0.0,0
1499,56.568882,Male,,,17,,1.0,0,0.0,0
1500,44.60764,Male,,,2,,0.077534735,0,0.0,0
1501,29.358559,Female,,,21,,0.7986244,0,0.0,0
1502,54.620594,Male,,,5,,0.1145004,0,0.0,0
1503,19.234575,Male,,,8,,0.0,0,0.0,0
1504,53.896454,Male,,,21,,0.75418526,0,0.0,0
1505,21.73237,Male,,,12,,0.13690037,0,0.0,0
1506,40.82842,Male,,,1,,0.6204958,0,0.0,0
1507,42.026688,Male,,,16,,0.99258196,0,0.0,0
1508,38.369717,Male,,,14,,0.7940397,0,0.0,0
1509,44.37221,Male,,,20,,0.9785955,0,0.0,0
1510,54.327507,Male,,,5,,0.9429324,0,0.0,0
1511,48.806137,Female,,,5,,0.9252491,0,0.0,0
1512,51.105137,Male,,,14,,1.0,0,0.0,0
1513,35.180893,Male,,,21,,1.0,0,0.0,0
1514,51.971733,Male,,,3,,0.5245737,0,0.0,0
1515,58.85154,Male,,,17,,0.9878448,0,0.0,0
1516,46.184547,Female,,,7,,0.2287848,0,0.0,0
1517,23.313782,Female,,,13,,0.44856888,0,0.0,0
1518,46.865444,Male,,,16,,0.5383987,0,0.0,0
1519,54.576187,Female,,,3,,0.26410872,0,0.0,0
1520,55.631493,Male,,,10,,0.9822372,0,0.0,0
1521,42.17456,Male,,,3,,0.3040143,0,0.0,0
1522,53.38886,Female,,,12,,0.5639836,0,0.0,0
1523,44.37378,Male,,,16,,0.9858866,0,0.0,0
1524,69.308,Male,,,15,,0.97200966,0,0.0,0
1525,35.58023,Male,,,16,,0.16935062,0,0.0,0
1526,39.56549,Male,,,4,,0.7443556,0,0.0,0
1527,48.975513,Male,,,4,,0.99043167,0,0.0,0
1528,28.998884,Male,,,11,,0.47996327,0,0.0,0
1529,42.887074,Male,,,16,,0.57537574,0,0.0,0
1530,26.08693,Male,,,15,,0.65445435,0,0.0,0
1531,55.618965,Male,,,1,,0.3379805,0,0.0,0
1532,35.238018,Male,,,10,,0.4759555,0,0.0,0
1533,20.549006,Male,,,19,,0.60424364,0,0.0,0
1534,76.59491,Male,,,11,,1.0,0,0.0,0
1535,47.54592,Male,,,11,,0.97065514,0,0.0,0
1536,24.05257,Male,,,19,,0.9913294,0,0.0,0
1537,47.929855,Male,,,16,,0.98351014,0,0.0,0
1538,48.912674,Male,,,16,,0.98388016,0,0.0,0
1539,49.618824,Female,,,14,,1.0,0,0.0,0
1540,41.67046,Male,,,9,,0.4452548,0,0.0,0
1541,50.21372,Female,,,5,,0.42860934,1,6557.6797,1
1542,39.321186,Male,,,16,,0.86324525,0,0.0,0
1543,39.764744,Female,,,5,,0.9901285,0,0.0,0
1544,28.248047,Male,,,1,,0.83180153,0,0.0,0
1545,42.93341,Male,,,13,,0.986942,0,0.0,0
1546,61.019516,Female,,,7,,0.9825484,0,0.0,0
1547,30.84803,Male,,,14,,0.08642733,0,0.0,0
1548,13.461849,Male,,,9,,0.79125535,1,11182.985,1
1549,22.198341,Male,,,4,,0.6919565,0,0.0,0
1550,27.560751,Male,,,3,,0.99529696,0,0.0,0
1551,30.87065,Male,,,20,,0.3376876,0,0.0,0
1552,47.289562,Male,,,20,,0.23545378,0,0.0,0
1553,44.832893,Female,,,7,,0.1515925,0,0.0,0
1554,35.348907,Male,,,20,,0.1152302,0,0.0,0
1555,43.777622,Male,,,1,,0.7192104,0,0.0,0
1556,20.077698,Male,,,11,,0.0,0,0.0,0
1557,24.333452,Female,,,17,,0.49164855,0,0.0,0
1558,29.440357,Male,,,8,,0.994519,0,0.0,0
1559,31.890717,Male,,,20,,0.98811835,0,0.0,0
1560,16.42259,Male,,,9,,0.9631103,0,0.0,0
1561,20.43477,Male,,,13,,0.4570403,0,0.0,0
1562,49.935207,Male,,,3,,1.0,0,0.0,0
1563,35.164066,Male,,,11,,0.906597,0,0.0,0
1564,46.795143,Male,,,10,,0.9869802,0,0.0,0
1565,46.050682,Male,,,18,,0.24760193,0,0.0,0
1566,59.563038,Male,,,17,,0.4749831,0,0.0,0
1567,38.64749,Male,,,4,,0.96623206,0,0.0,0
1568,46.508522,Male,,,2,,0.6899842,0,0.0,0
1569,36.201668,Male,,,11,,0.9821847,0,0.0,0
1570,41.073967,Female,,,5,,0.7670264,0,0.0,0
1571,47.32317,Male,,,21,,0.99405503,0,0.0,0
1572,30.311983,Female,,,13,,0.9848671,0,0.0,0
1573,54.14779,Male,,,14,,0.9997752,0,0.0,0
1574,53.422276,Male,,,8,,0.09937501,0,0.0,0
1575,34.56626,Female,,,14,,0.48403797,0,0.0,0
1576,26.260128,Male,,,19,,0.36027393,0,0.0,0
1577,42.723423,Male,,,4,,0.41483384,0,0.0,0
1578,45.739883,Male,,,16,,0.98268914,0,0.0,0
1579,55.697308,Male,,,7,,0.47556168,0,0.0,0
1580,51.61812,Male,,,20,,0.98135394,0,0.0,0
1581,20.68005,Male,,,18,,0.98885715,0,0.0,0
1582,19.577156,Male,,,10,,0.29851675,0,0.0,0
1583,37.26995,Male,,,7,,0.45177394,0,0.0,0
1584,21.298458,Male,,,8,,0.5898321,0,0.0,0
1585,30.54229,Male,,,7,,0.99505347,0,0.0,0
1586,49.9973,Male,,,12,,0.7177292,0,0.0,0
1587,53.01708,Male,,,2,,0.9671797,0,0.0,0
1588,45.78519,Male,,,8,,0.93591386,0,0.0,0
1589,42.537556,Male,,,15,,0.95672405,0,0.0,0
1590,40.97845,Male,,,9,,0.7282029,0,0.0,0
1591,24.862932,Female,,,5,,0.5209733,0,0.0,0
1592,48.8364,Male,,,14,,0.17682445,0,0.0,0
1593,40.134926,Female,,,18,,0.35759264,0,0.0,0
1594,53.994366,Male,,,16,,0.79789484,0,0.0,0
1595,41.962772,Male,,,21,,0.9907303,0,0.0,0
1596,42.982925,Male,,,13,,0.49708518,0,0.0,0
1597,33.806072,Male,,,11,,0.23973411,1,1586.2628,1
1598,48.86337,Male,,,17,,0.2888785,0,0.0,0
1599,44.668762,Male,,,13,,0.9285833,0,0.0,0
1600,34.702972,Female,,,3,,0.4482984,0,0.0,0
1601,43.876213,Male,,,0,,0.65684015,0,0.0,0
1602,53.92192,Male,,,17,,0.97952914,0,0.0,0
1603,51.81261,Male,,,2,,0.9843813,0,0.0,0
1604,30.984142,Male,,,19,,0.98914397,0,0.0,0
1605,38.21182,Male,,,14,,0.66062933,0,0.0,0
1606,59.667465,Male,,,11,,0.9882113,0,0.0,0
1607,21.388638,Male,,,3,,0.1899958,1,38478.184,1
1608,41.49397,Male,,,21,,0.4028713,0,0.0,0
1609,59.067184,Male,,,15,,0.9943539,0,0.0,0
1610,55.922752,Male,,,16,,0.98165303,0,0.0,0
1611,23.404543,Male,,,15,,0.1720131,0,0.0,0
1612,31.498203,Female,,,22,,0.96717405,0,0.0,0
1613,66.844864,Male,,,17,,0.99202335,0,0.0,0
1614,59.356606,Male,,,17,,0.60584736,0,0.0,0
1615,47.346214,Male,,,18,,0.99061656,0,0.0,0
1616,60.22484,Male,,,7,,0.51081634,0,0.0,0
1617,51.206566,Male,,,20,,0.8833851,0,0.0,0
1618,48.666187,Male,,,5,,0.6908121,0,0.0,0
1619,33.428238,Male,,,4,,0.98249984,0,0.0,0
1620,42.056816,Female,,,10,,0.26321855,0,0.0,0
1621,24.395037,Male,,,5,,0.4599185,0,0.0,0
1622,42.13451,Female,,,10,,0.53879386,0,0.0,0
1623,44.751225,Female,,,19,,0.9016344,0,0.0,0
1624,32.8525,Female,,,14,,1.0,0,0.0,0
1625,46.652412,Female,,,19,,0.9849404,0,0.0,0
1626,60.15885,Male,,,17,,0.9837171,0,0.0,0
