,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
4071,38.033566,1,3,5,10.89156,4,0.7088548,1.0,5204.7017,1
4072,59.95023,1,2,5,13.289086,4,0.5332228,0.0,0.0,0
4073,42.814915,1,3,4,17.501593,3,0.9400349,0.0,0.0,0
4074,26.91859,1,4,1,7.341955,4,0.5822929,0.0,0.0,0
4075,40.026646,1,5,3,5.706798,6,0.8288016,0.0,0.0,0
4076,36.116768,1,3,1,17.033089,5,0.8928747,0.0,0.0,0
4077,44.28631,1,2,4,17.547655,3,0.81237644,0.0,0.0,0
4078,39.976723,1,3,2,11.9833555,2,0.8466569,0.0,0.0,0
4079,50.760044,1,2,2,9.318889,3,0.612884,0.0,0.0,0
4080,47.726242,1,2,4,3.494079,4,0.6369608,0.0,0.0,0
4081,33.082054,1,2,2,13.611876,6,0.82868785,0.0,0.0,0
4082,47.560314,1,3,5,13.616031,3,0.8619031,0.0,0.0,0
4083,32.501785,1,2,4,5.1980243,3,0.3205799,0.0,0.0,0
4084,31.0499,0,3,3,8.8944235,2,0.8715848,0.0,0.0,0
4085,35.750076,0,3,4,6.083938,3,0.66247094,0.0,0.0,0
4086,53.56339,1,2,4,15.06846,6,0.8548303,0.0,0.0,0
4087,40.581352,1,2,3,17.682432,4,0.7589714,0.0,0.0,0
4088,30.773914,1,3,3,5.8009057,3,0.852831,0.0,0.0,0
4089,41.704895,0,3,2,6.04703,7,0.95126176,0.0,0.0,0
4090,37.673767,0,2,4,10.292779,2,0.04698807,0.0,0.0,0
4091,34.524014,1,4,6,7.013689,6,0.66359687,0.0,0.0,0
4092,42.99366,1,3,3,3.6277113,4,0.74217254,0.0,0.0,0
4093,23.741865,1,3,5,13.795114,2,0.4107308,0.0,0.0,0
4094,28.292366,0,2,4,17.197273,2,0.29521775,0.0,0.0,0
4095,51.14391,1,3,4,14.122221,6,0.9751612,0.0,0.0,0
4096,53.56241,1,2,5,14.036009,4,0.5892494,0.0,0.0,0
4097,36.699562,1,2,2,6.134954,6,0.87421083,0.0,0.0,0
4098,49.725803,1,2,6,8.305101,7,0.6740048,0.0,0.0,0
4099,26.39972,1,2,4,8.181087,2,0.51534015,0.0,0.0,0
4100,32.303276,1,3,5,10.908847,3,0.8597087,0.0,0.0,0
4101,28.068913,1,2,5,12.213074,3,0.7684904,0.0,0.0,0
4102,32.44957,1,3,5,16.960247,2,0.94123393,0.0,0.0,0
4103,36.839233,1,2,6,6.926445,6,0.37981918,0.0,0.0,0
4104,32.515415,1,2,2,15.442003,5,0.8489697,0.0,0.0,0
4105,49.884964,1,2,4,14.399336,3,0.7402507,0.0,0.0,0
4106,36.351437,1,4,4,17.726923,3,0.9656998,0.0,0.0,0
4107,45.26831,1,4,3,17.307425,2,0.8227562,0.0,0.0,0
4108,31.31311,1,3,2,14.421508,3,0.9385528,0.0,0.0,0
4109,33.288963,1,2,1,14.961207,6,0.7593168,0.0,0.0,0
4110,38.324852,1,2,2,12.242664,2,0.44445887,0.0,0.0,0
4111,50.609306,1,4,2,11.886387,6,0.92338747,0.0,0.0,0
4112,33.51416,1,6,4,12.623846,3,0.79330575,0.0,0.0,0
4113,52.06706,1,2,4,16.297083,2,0.75995624,0.0,0.0,0
4114,27.56369,1,3,2,5.818542,4,0.5174695,0.0,0.0,0
4115,46.405792,1,2,2,12.148163,4,0.67705,0.0,0.0,0
4116,33.049736,1,2,3,10.119891,2,0.82393426,0.0,0.0,0
4117,37.318447,1,3,5,11.601781,3,0.51871413,0.0,0.0,0
4118,30.106552,0,2,4,7.6272836,3,0.7546198,0.0,0.0,0
4119,31.845755,0,3,1,18.955658,5,0.8702923,0.0,0.0,0
4120,31.014503,1,3,2,12.1347475,2,0.17312974,0.0,0.0,0
4121,35.072144,1,2,3,4.183602,4,0.8276171,0.0,0.0,0
4122,65.93611,1,3,4,9.768644,4,0.5958104,0.0,0.0,0
4123,48.126915,1,2,2,9.856067,5,0.8963629,0.0,0.0,0
4124,37.98131,1,2,6,13.0942,7,0.70363605,0.0,0.0,0
4125,40.406376,1,5,3,8.464177,6,0.8573344,0.0,0.0,0
4126,41.30868,1,2,2,18.024157,4,0.6072401,0.0,0.0,0
4127,29.27689,1,2,2,3.2088227,6,0.23648232,0.0,0.0,0
4128,46.24471,1,2,3,4.580418,4,0.6962595,0.0,0.0,0
4129,37.019028,1,2,4,5.4955583,6,0.74161863,1.0,9140.189,1
4130,34.9131,1,2,2,13.285182,3,0.8049646,0.0,0.0,0
4131,32.877266,1,2,4,10.650026,2,0.7954175,0.0,0.0,0
4132,45.54726,0,3,2,18.626015,4,0.5836135,0.0,0.0,0
4133,48.682514,1,3,2,15.124182,7,0.98140967,0.0,0.0,0
4134,29.756039,1,2,3,14.470184,2,0.27919304,0.0,0.0,0
4135,30.527733,1,3,5,15.130363,2,0.9137871,0.0,0.0,0
4136,37.6996,1,3,5,3.3656473,7,0.84941024,0.0,0.0,0
4137,47.983192,1,3,3,4.007607,4,0.7214836,0.0,0.0,0
4138,23.805178,1,3,5,12.487153,2,0.17381412,0.0,0.0,0
4139,62.35631,1,3,3,14.753929,3,0.6656893,0.0,0.0,0
4140,48.69491,1,3,5,16.138542,3,0.90256566,0.0,0.0,0
4141,44.9879,1,2,2,16.841219,2,0.64318144,0.0,0.0,0
4142,45.609924,1,5,3,14.827317,3,0.9218065,0.0,0.0,0
4143,24.629887,1,4,5,7.671707,2,0.5047331,0.0,0.0,0
4144,52.230377,1,3,3,16.787903,6,0.9604676,0.0,0.0,0
4145,38.005173,1,3,2,19.182995,6,0.94509387,0.0,0.0,0
4146,40.847073,1,2,5,11.459898,6,0.9277247,0.0,0.0,0
4147,37.684364,1,2,2,13.473996,3,0.32649648,0.0,0.0,0
4148,33.152374,1,4,2,12.937145,2,0.84511614,0.0,0.0,0
4149,46.927902,1,5,4,5.2838407,7,0.9266011,0.0,0.0,0
4150,34.706654,1,3,5,6.228182,5,0.8918629,0.0,0.0,0
4151,36.771076,1,1,4,18.796124,5,0.6551919,0.0,0.0,0
4152,37.337402,1,4,3,14.106332,2,0.77497613,0.0,0.0,0
4153,36.856876,1,4,4,18.291044,2,0.5345358,0.0,0.0,0
4154,40.924904,1,4,2,17.486713,2,0.31098428,0.0,0.0,0
4155,65.33898,1,3,4,16.177578,4,0.84061694,0.0,0.0,0
4156,56.728638,1,3,4,15.875452,6,0.94253075,0.0,0.0,0
4157,59.258156,1,4,3,8.826432,4,0.8381388,0.0,0.0,0
4158,34.260353,1,3,5,9.849872,4,0.9241099,0.0,0.0,0
4159,41.175953,1,3,3,11.53925,5,0.9777298,0.0,0.0,0
4160,37.17108,0,3,3,15.596489,4,0.9520309,0.0,0.0,0
4161,35.511215,1,1,2,12.579121,6,0.4591925,0.0,0.0,0
4162,32.7522,0,2,2,13.099791,5,0.83686644,0.0,0.0,0
4163,33.630398,1,2,3,8.028482,5,0.8100666,0.0,0.0,0
4164,44.241917,1,4,3,16.361397,2,0.44011346,0.0,0.0,0
4165,39.0111,1,4,2,12.118078,2,0.87405294,0.0,0.0,0
4166,51.16313,1,3,5,19.313938,4,0.8752239,0.0,0.0,0
4167,57.00129,1,4,4,4.8390107,5,0.6870196,0.0,0.0,0
4168,44.825466,1,1,2,10.435985,6,0.6372957,0.0,0.0,0
4169,35.557495,1,3,3,4.0299587,5,0.8671832,0.0,0.0,0
4170,49.756157,1,4,5,9.634114,6,0.9093805,0.0,0.0,0
4171,46.69043,1,2,5,16.575598,4,0.67221606,0.0,0.0,0
4172,43.31747,1,3,3,16.984903,6,0.9879586,0.0,0.0,0
4173,30.42205,1,3,2,8.732015,2,0.7870387,0.0,0.0,0
4174,54.003693,1,3,2,9.75188,3,0.6412913,0.0,0.0,0
4175,58.57641,1,4,4,4.6821814,6,0.669067,0.0,0.0,0
4176,35.003838,1,5,2,17.1517,2,0.8769332,0.0,0.0,0
4177,43.151146,1,3,5,11.466382,3,0.53482383,0.0,0.0,0
4178,56.68359,1,2,4,19.846828,4,0.87329006,0.0,0.0,0
4179,48.923874,1,3,2,4.8131957,6,0.8943627,0.0,0.0,0
4180,40.824223,0,2,3,11.672155,6,0.9619895,0.0,0.0,0
4181,44.143013,0,4,4,8.654528,4,0.61117566,0.0,0.0,0
4182,52.14747,1,3,2,13.380444,6,0.95968914,0.0,0.0,0
4183,51.59628,1,3,4,11.840222,3,0.8308525,0.0,0.0,0
4184,31.178171,1,3,2,6.611952,3,0.73420143,0.0,0.0,0
4185,39.79882,1,2,2,13.314151,2,0.643073,0.0,0.0,0
4186,50.477283,1,4,2,17.132195,3,0.8402661,0.0,0.0,0
4187,33.37783,1,5,3,7.238686,3,0.6416857,0.0,0.0,0
4188,50.18479,1,3,5,12.765061,7,0.9649359,0.0,0.0,0
4189,56.929363,1,2,3,16.626535,5,0.89039874,0.0,0.0,0
4190,34.39155,1,2,2,6.158422,6,0.78274834,0.0,0.0,0
4191,32.502777,1,2,6,11.323805,5,0.84895074,0.0,0.0,0
4192,29.051193,1,4,4,15.352969,2,0.7783418,0.0,0.0,0
4193,59.973534,1,2,3,15.709553,4,0.7212292,0.0,0.0,0
4194,46.72176,1,3,5,12.305087,6,0.9564221,0.0,0.0,0
4195,55.612812,1,2,2,12.743945,4,0.8060477,0.0,0.0,0
4196,61.656975,1,3,4,9.345131,4,0.7059643,0.0,0.0,0
4197,48.867405,1,3,3,11.572995,3,0.85014635,0.0,0.0,0
4198,51.345592,1,4,3,12.216325,4,0.8994036,0.0,0.0,0
4199,57.761383,1,2,4,5.4501395,7,0.8943146,0.0,0.0,0
4200,64.01448,1,3,3,10.9217825,3,0.23486751,0.0,0.0,0
4201,42.27974,1,2,4,6.0935254,4,0.83473,0.0,0.0,0
4202,33.4329,1,2,3,17.46739,3,0.9509076,0.0,0.0,0
4203,26.927746,1,6,3,14.303677,2,0.25920445,0.0,0.0,0
4204,41.76876,1,4,6,6.2416906,7,0.88135266,0.0,0.0,0
4205,45.05693,1,2,2,9.960852,3,0.67335284,0.0,0.0,0
4206,28.314068,1,2,2,9.638664,3,0.48533052,0.0,0.0,0
4207,29.703495,1,2,5,17.148714,4,0.5233189,0.0,0.0,0
4208,44.06859,1,3,2,13.28443,5,0.9323952,0.0,0.0,0
4209,47.889786,1,6,5,8.24781,6,0.65009093,0.0,0.0,0
4210,42.387527,1,3,5,8.28637,5,0.92241967,0.0,0.0,0
4211,41.298832,1,1,2,6.313062,6,0.7260308,0.0,0.0,0
4212,52.179314,1,3,2,14.6851845,2,0.5041779,0.0,0.0,0
4213,52.662834,1,2,5,14.999305,3,0.4531125,0.0,0.0,0
4214,47.7249,1,3,5,15.603859,6,0.9093374,0.0,0.0,0
4215,36.77691,1,3,3,6.216753,5,0.9270103,0.0,0.0,0
4216,44.354435,0,2,5,14.806726,6,0.8905385,0.0,0.0,0
4217,53.373848,1,2,4,15.496765,3,0.7279752,0.0,0.0,0
4218,48.54136,1,3,3,15.802546,6,0.9615625,0.0,0.0,0
4219,55.441116,1,3,2,8.314347,5,0.7766054,0.0,0.0,0
4220,48.41477,1,2,3,4.8224664,3,0.35194588,0.0,0.0,0
4221,34.306316,1,1,4,11.516091,5,0.4802099,0.0,0.0,0
4222,31.581419,0,2,2,10.005477,5,0.79900706,0.0,0.0,0
4223,49.498077,1,5,2,9.270108,7,0.90411144,0.0,0.0,0
4224,51.64914,1,2,4,2.1736517,7,0.8561663,0.0,0.0,0
4225,39.171196,1,3,2,12.32417,6,0.9969927,0.0,0.0,0
4226,49.5027,1,3,4,16.062836,5,0.9784266,0.0,0.0,0
4227,42.756866,1,2,4,15.664402,7,0.98055434,0.0,0.0,0
4228,48.547382,1,4,6,14.677412,7,0.8908442,0.0,0.0,0
4229,51.32665,1,2,3,3.5730147,4,0.6827996,0.0,0.0,0
4230,43.914845,1,2,2,5.4031286,6,0.9367571,0.0,0.0,0
4231,58.014534,1,5,5,15.7455845,7,0.8954193,0.0,0.0,0
4232,50.258556,1,2,4,6.626679,4,0.79246235,0.0,0.0,0
4233,36.352894,1,4,4,5.7690544,4,0.84148246,0.0,0.0,0
4234,32.08861,1,2,5,10.555694,5,0.8447671,0.0,0.0,0
4235,61.905212,1,3,4,13.915157,3,0.5903207,0.0,0.0,0
4236,41.533398,1,2,2,9.845187,4,0.49014103,0.0,0.0,0
4237,27.543884,1,4,3,10.406621,2,0.32631284,0.0,0.0,0
4238,25.389578,1,4,4,5.2415266,3,0.35078844,0.0,0.0,0
4239,34.53778,0,2,2,14.281104,4,0.5424837,0.0,0.0,0
4240,30.545612,1,2,2,10.419392,4,0.33377782,0.0,0.0,0
4241,52.13288,1,3,5,15.215504,3,0.37590295,0.0,0.0,0
4242,50.105232,1,2,2,13.909194,7,0.93701816,0.0,0.0,0
4243,28.691563,1,2,2,16.088158,4,0.6932562,0.0,0.0,0
4244,47.818207,1,2,5,15.586066,3,0.8569209,0.0,0.0,0
4245,24.51618,1,3,3,7.627575,3,0.5390618,1.0,43136.598,1
4246,57.74782,1,4,3,12.288303,2,0.33237574,0.0,0.0,0
4247,38.878113,0,2,5,16.815186,6,0.943146,0.0,0.0,0
4248,46.080673,1,4,5,5.2284107,5,0.4666854,0.0,0.0,0
4249,45.300503,1,4,2,7.825776,3,0.42750168,0.0,0.0,0
4250,31.949955,1,2,4,8.793566,3,0.68938607,1.0,2386.7642,1
4251,39.698513,1,3,2,8.971663,5,0.9597214,0.0,0.0,0
4252,41.466366,1,2,4,12.463205,7,1.0,0.0,0.0,0
4253,35.967987,1,4,4,12.426969,4,0.94491637,0.0,0.0,0
4254,43.554523,1,4,2,16.95116,6,0.97999567,0.0,0.0,0
4255,57.634193,1,3,4,14.328064,3,0.80407274,0.0,0.0,0
4256,32.07485,1,3,6,13.156685,4,0.88328326,0.0,0.0,0
4257,42.29303,1,2,5,13.126247,4,0.77912,0.0,0.0,0
4258,30.218851,0,2,3,5.1716547,3,0.61577487,0.0,0.0,0
4259,42.557335,1,4,4,4.984099,5,0.89190197,0.0,0.0,0
4260,31.182102,1,2,3,6.379656,4,0.7580532,0.0,0.0,0
4261,36.126575,1,1,3,9.982361,4,0.13083619,1.0,1769.5825,1
4262,31.20826,1,4,4,13.777162,2,0.8445003,0.0,0.0,0
4263,28.692125,1,3,6,11.207602,5,0.2962944,0.0,0.0,0
4264,51.62801,1,2,2,17.005901,6,0.6557472,0.0,0.0,0
4265,56.03476,1,4,2,6.3479276,4,0.49157792,0.0,0.0,0
4266,49.993645,1,3,2,11.263769,2,0.71724534,0.0,0.0,0
4267,39.546352,1,5,2,10.064339,3,0.75502187,0.0,0.0,0
4268,49.498257,1,3,4,4.575716,4,0.6160897,0.0,0.0,0
4269,34.93583,1,3,2,14.578772,4,0.9579251,0.0,0.0,0
4270,47.690407,1,4,5,18.201004,6,0.97571594,0.0,0.0,0
4271,51.153713,1,3,5,11.295265,6,0.92585415,0.0,0.0,0
4272,29.295914,1,4,2,5.963212,3,0.7264004,0.0,0.0,0
4273,29.555199,0,1,3,15.492554,4,0.51363504,0.0,0.0,0
4274,55.14058,1,3,2,12.286901,3,0.6608015,0.0,0.0,0
4275,52.49135,1,3,4,7.004281,4,0.82354236,0.0,0.0,0
4276,37.026787,1,4,2,15.844685,5,0.9352108,0.0,0.0,0
4277,62.044495,1,3,4,13.244194,5,0.8661324,0.0,0.0,0
4278,27.455627,0,4,2,13.050476,2,0.5998735,0.0,0.0,0
4279,45.101013,1,3,2,10.775593,2,0.5599495,0.0,0.0,0
4280,36.050938,1,3,3,12.429593,3,0.94885176,0.0,0.0,0
4281,62.113388,1,3,3,7.5249376,7,0.93988806,0.0,0.0,0
4282,55.6148,1,3,3,13.455825,4,0.91040546,0.0,0.0,0
4283,41.260216,1,4,5,12.887941,6,0.9768467,0.0,0.0,0
4284,43.66262,1,3,5,16.588697,2,0.34983954,0.0,0.0,0
4285,43.814594,0,2,5,15.941251,6,0.92952037,0.0,0.0,0
4286,43.166924,1,4,4,13.900592,5,0.98425233,0.0,0.0,0
4287,30.869007,1,3,6,18.31522,3,0.8769071,0.0,0.0,0
4288,31.72168,0,3,3,14.795903,1,0.39489597,0.0,0.0,0
4289,30.437645,1,2,2,16.568165,4,0.74845934,0.0,0.0,0
4290,27.321815,1,2,2,11.743995,4,0.5711705,0.0,0.0,0
4291,31.354385,1,2,4,14.030636,2,0.3326842,0.0,0.0,0
4292,48.333405,1,3,2,15.827405,5,0.936547,0.0,0.0,0
4293,51.117714,1,3,3,17.149603,7,0.970894,0.0,0.0,0
4294,51.58517,1,4,4,5.6444807,4,0.74700296,0.0,0.0,0
4295,45.75678,1,5,3,16.793577,4,0.9369621,0.0,0.0,0
4296,32.355602,1,3,3,2.6143446,6,0.642696,0.0,0.0,0
4297,38.10045,1,3,3,6.985799,2,0.6089587,0.0,0.0,0
4298,29.242336,1,2,6,7.5253067,6,0.38422337,0.0,0.0,0
4299,44.013382,0,3,5,3.5478945,6,0.48486963,0.0,0.0,0
4300,49.219078,1,2,4,13.104531,5,0.88184726,0.0,0.0,0
4301,34.081924,1,4,6,14.088596,3,0.5148573,0.0,0.0,0
4302,25.191769,1,3,4,14.188833,2,0.72107434,0.0,0.0,0
4303,30.123463,1,2,3,4.440155,4,0.59081566,0.0,0.0,0
4304,45.745396,1,4,3,14.569299,6,0.96831286,0.0,0.0,0
4305,47.048172,1,3,2,16.901878,6,0.9701951,0.0,0.0,0
4306,39.99552,1,3,3,3.7158613,3,0.11501241,0.0,0.0,0
4307,50.10006,1,3,3,13.885652,6,0.9777832,0.0,0.0,0
4308,55.46603,1,3,3,4.1054344,4,0.48584342,0.0,0.0,0
4309,47.241055,1,2,4,17.22097,4,0.6935408,0.0,0.0,0
4310,42.27892,1,3,3,13.382778,2,0.856279,0.0,0.0,0
4311,45.451126,1,2,4,9.833046,3,0.8277242,0.0,0.0,0
4312,37.706017,0,3,4,16.916508,4,0.99060947,0.0,0.0,0
4313,39.673157,0,3,6,14.538948,6,0.92954624,0.0,0.0,0
4314,32.269115,1,2,3,5.8549705,3,0.516793,0.0,0.0,0
4315,55.35312,1,2,5,12.112531,4,0.3134033,0.0,0.0,0
4316,40.920868,1,2,5,5.753228,4,0.24632177,0.0,0.0,0
4317,56.573498,1,2,2,14.953556,4,0.49896634,0.0,0.0,0
4318,56.78235,1,3,2,5.9281425,4,0.4998691,0.0,0.0,0
4319,53.309254,1,3,4,18.944925,2,0.68094766,0.0,0.0,0
4320,36.363743,1,4,3,6.054186,4,0.8769258,0.0,0.0,0
4321,36.77322,1,2,2,8.096868,3,0.24755117,0.0,0.0,0
4322,49.272945,1,3,3,15.20133,5,0.9757623,0.0,0.0,0
4323,45.309048,0,2,3,15.808872,5,0.5987159,0.0,0.0,0
4324,52.700813,1,2,4,17.021936,7,0.9522284,0.0,0.0,0
4325,36.91162,1,4,4,3.4141717,6,0.8223864,0.0,0.0,0
4326,56.036808,1,2,3,8.420607,3,0.6465159,0.0,0.0,0
4327,30.297674,1,4,3,5.778423,3,0.68457985,0.0,0.0,0
4328,44.655964,1,2,2,17.600891,6,0.9163726,0.0,0.0,0
4329,31.456593,1,2,3,10.370823,3,0.34100297,0.0,0.0,0
4330,62.42034,1,3,4,18.772781,3,0.7964368,0.0,0.0,0
4331,38.474167,1,5,2,8.275281,4,0.52329916,0.0,0.0,0
4332,31.131603,1,2,5,17.00202,3,0.46338686,0.0,0.0,0
4333,46.016895,1,3,3,17.097752,2,0.720791,0.0,0.0,0
4334,41.70808,0,3,2,5.967636,7,0.87575,0.0,0.0,0
4335,42.23481,1,3,5,16.023191,6,0.977142,0.0,0.0,0
4336,32.914192,0,3,3,3.504838,3,0.3000982,0.0,0.0,0
4337,48.41118,1,4,2,12.016366,4,0.90851355,0.0,0.0,0
4338,40.452194,1,2,2,3.4703631,6,0.47965562,0.0,0.0,0
4339,48.47633,0,3,7,16.623444,7,0.9790933,0.0,0.0,0
4340,36.39458,1,2,4,14.966185,2,0.45911336,0.0,0.0,0
4341,51.06243,1,3,6,13.604641,3,0.6139644,0.0,0.0,0
4342,27.957912,1,3,2,14.408203,2,0.82728744,0.0,0.0,0
4343,56.282352,1,4,2,14.560467,2,0.28789485,0.0,0.0,0
4344,39.659283,1,2,6,13.045089,7,0.88412565,0.0,0.0,0
4345,31.77032,1,2,5,5.1295714,6,0.6539329,0.0,0.0,0
4346,37.840588,1,3,3,14.695543,6,0.9819374,0.0,0.0,0
4347,39.453247,0,4,4,4.277383,5,0.7068738,0.0,0.0,0
4348,26.936462,1,4,2,3.7710776,4,0.4318335,0.0,0.0,0
4349,48.15684,1,3,2,5.6518216,3,0.49334145,0.0,0.0,0
4350,45.353832,0,3,3,5.760924,6,0.56882095,0.0,0.0,0
4351,46.446194,1,3,3,13.1874695,2,0.73121786,0.0,0.0,0
4352,59.276093,1,2,2,15.175571,5,0.8467713,0.0,0.0,0
4353,28.593517,1,3,5,7.2244716,3,0.6088273,0.0,0.0,0
4354,39.501217,1,6,5,14.545455,3,0.4941241,0.0,0.0,0
4355,29.453053,1,4,1,10.488913,3,0.4329072,0.0,0.0,0
4356,31.498165,1,3,3,7.579567,3,0.88808525,0.0,0.0,0
4357,37.30685,0,2,4,16.462194,4,0.96487147,0.0,0.0,0
4358,42.64211,1,3,2,11.665125,7,0.9965182,0.0,0.0,0
4359,41.291313,1,4,2,14.113279,6,0.94788194,0.0,0.0,0
4360,36.80327,1,3,5,15.193355,2,0.9047206,0.0,0.0,0
4361,57.426285,1,2,4,16.412203,3,0.19351503,0.0,0.0,0
4362,51.003403,1,3,5,13.344322,6,0.9545089,0.0,0.0,0
4363,41.599113,1,4,4,5.997959,3,0.34657952,0.0,0.0,0
4364,27.769144,1,4,3,12.517931,2,0.84853524,0.0,0.0,0
4365,36.68644,1,4,1,7.737961,4,0.33896464,0.0,0.0,0
4366,54.033215,1,3,5,15.724913,4,0.845689,0.0,0.0,0
4367,42.38972,1,4,2,7.4432354,2,0.27796486,0.0,0.0,0
4368,28.524372,1,4,2,16.951057,2,0.16121775,0.0,0.0,0
4369,27.034595,1,3,2,11.975632,2,0.59708905,0.0,0.0,0
4370,43.65646,1,2,5,16.925022,2,0.6308056,0.0,0.0,0
4371,24.131865,1,4,5,8.853809,2,0.41660926,0.0,0.0,0
4372,41.107643,1,3,6,11.02075,7,0.93493676,0.0,0.0,0
4373,32.87552,0,4,4,3.9992056,4,0.71038395,0.0,0.0,0
4374,67.02751,1,3,4,13.868012,4,0.5651323,0.0,0.0,0
4375,50.35452,1,4,4,14.055412,2,0.8264745,0.0,0.0,0
4376,34.44518,1,2,5,9.051813,4,0.8338689,0.0,0.0,0
4377,25.848183,1,4,2,3.3792615,5,0.36036974,0.0,0.0,0
4378,56.492218,1,3,4,17.082573,3,0.9067582,0.0,0.0,0
4379,31.53279,1,3,3,15.921261,2,0.46210262,0.0,0.0,0
4380,55.304436,1,4,3,11.72324,5,0.8641385,0.0,0.0,0
4381,50.690952,1,2,2,5.38872,3,0.2712584,0.0,0.0,0
4382,54.11222,1,3,3,3.4362254,6,0.8464152,0.0,0.0,0
4383,57.76641,1,3,3,17.684475,6,0.9603275,0.0,0.0,0
4384,62.744923,1,3,3,10.2846985,5,0.8170953,0.0,0.0,0
4385,32.89315,1,3,6,14.131468,5,0.8863855,0.0,0.0,0
4386,36.429497,1,4,2,3.7951102,4,0.08349562,0.0,0.0,0
4387,37.154583,1,2,2,12.578716,2,0.5245875,0.0,0.0,0
4388,67.647354,1,3,4,14.756822,4,0.53127813,0.0,0.0,0
4389,31.087688,1,4,5,4.894585,4,0.526314,0.0,0.0,0
4390,33.425953,1,1,3,7.203866,6,0.7627899,0.0,0.0,0
4391,53.96355,1,2,3,4.3405952,4,0.26164058,0.0,0.0,0
4392,33.623146,1,2,3,18.14858,4,0.9241264,0.0,0.0,0
4393,32.334366,1,1,4,14.585179,4,0.48396623,0.0,0.0,0
4394,39.275826,1,2,3,18.774971,3,0.32492423,0.0,0.0,0
4395,45.250626,1,3,3,3.4142623,5,0.81524324,0.0,0.0,0
4396,25.367332,1,3,6,6.633463,3,0.0,0.0,0.0,0
4397,40.152985,1,2,3,6.0364757,3,0.85445243,0.0,0.0,0
4398,43.897003,1,3,2,9.543488,7,0.9752952,0.0,0.0,0
4399,51.02574,1,4,2,14.30184,6,0.8874197,0.0,0.0,0
4400,45.90935,1,2,3,5.905475,4,0.87287384,0.0,0.0,0
4401,35.17862,0,2,4,15.960543,5,0.8475363,0.0,0.0,0
4402,41.399284,1,2,5,12.541664,4,0.8730105,0.0,0.0,0
4403,62.31932,1,3,3,14.256033,5,0.885722,0.0,0.0,0
4404,33.32054,1,3,6,14.892828,5,0.90354645,0.0,0.0,0
4405,40.403286,1,2,4,10.18331,3,0.49515226,0.0,0.0,0
4406,48.207455,1,5,3,1.7472715,6,0.44707614,0.0,0.0,0
4407,48.908012,1,2,6,4.6588483,7,0.41858977,0.0,0.0,0
4408,28.853882,1,2,5,8.839108,4,0.790945,0.0,0.0,0
4409,49.110447,1,6,6,13.341676,4,0.37424508,0.0,0.0,0
4410,37.518967,1,4,4,2.7947435,5,0.7186046,0.0,0.0,0
4411,36.341717,1,3,2,15.630184,6,0.96252805,0.0,0.0,0
4412,41.40155,0,2,4,3.9799447,6,0.887748,0.0,0.0,0
4413,46.5432,1,3,2,17.068027,3,0.1957902,0.0,0.0,0
4414,42.328945,1,4,5,2.6383924,7,0.82980084,0.0,0.0,0
4415,39.477802,0,3,2,7.772332,6,0.9420823,0.0,0.0,0
4416,43.0324,1,4,2,15.779652,2,0.41368085,0.0,0.0,0
4417,29.843756,0,1,4,10.315791,4,0.21321723,0.0,0.0,0
4418,50.038486,1,3,2,9.967868,2,0.061108172,0.0,0.0,0
4419,30.940945,0,2,2,8.105832,2,0.6141479,0.0,0.0,0
4420,42.51532,1,3,2,16.37463,6,0.9622259,0.0,0.0,0
4421,41.81805,1,2,3,3.8014498,6,0.88954383,0.0,0.0,0
4422,33.579483,0,3,3,3.8692265,3,0.2226584,0.0,0.0,0
4423,35.10132,1,3,4,14.005839,4,0.98032,0.0,0.0,0
4424,27.41603,1,3,2,16.577923,2,0.81667435,0.0,0.0,0
4425,54.50212,1,3,2,12.11667,3,0.670159,0.0,0.0,0
4426,54.930943,1,2,3,5.4884367,3,0.46340883,0.0,0.0,0
4427,50.76027,1,2,2,10.817125,5,0.6981804,0.0,0.0,0
4428,33.426365,1,4,5,3.8934336,6,0.7594351,0.0,0.0,0
4429,37.119133,0,3,5,16.6894,4,0.9745662,0.0,0.0,0
4430,44.646053,1,2,2,18.123768,3,0.4602566,0.0,0.0,0
4431,30.279202,1,1,2,14.203579,5,0.6344216,0.0,0.0,0
4432,49.64641,1,2,4,5.3644323,7,0.97136176,0.0,0.0,0
4433,48.126934,1,2,4,5.068031,5,0.7737363,0.0,0.0,0
4434,34.656063,1,3,4,6.5809493,2,0.3472238,0.0,0.0,0
4435,47.901215,1,1,2,12.971525,5,0.2594623,0.0,0.0,0
4436,32.52088,1,4,4,7.0092583,3,0.66280127,0.0,0.0,0
4437,42.70632,1,3,5,17.818893,5,0.95990807,0.0,0.0,0
4438,40.350548,1,2,6,5.813535,7,0.87951463,0.0,0.0,0
4439,27.477688,1,3,2,5.6293817,3,0.44013783,0.0,0.0,0
4440,47.672173,1,3,1,9.782196,4,0.445154,0.0,0.0,0
4441,54.406673,1,3,3,15.565323,2,0.8642169,0.0,0.0,0
4442,24.691523,1,3,4,11.268584,2,0.6610361,0.0,0.0,0
4443,49.47451,1,3,3,9.3011055,3,0.86827904,0.0,0.0,0
4444,30.011885,1,2,2,10.113575,4,0.85154223,0.0,0.0,0
4445,31.739471,1,4,3,12.380756,2,0.44621962,0.0,0.0,0
