,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
16095,56.32788,1,4,4,15.492352,2,0.26974526,0.0,0.0,0
16096,35.222675,1,3,5,15.989498,6,0.93893194,0.0,0.0,0
16097,54.985542,1,2,2,9.035879,3,0.3920673,0.0,0.0,0
16098,63.67318,1,3,4,5.340312,5,0.6117612,0.0,0.0,0
16099,27.222866,1,4,4,0.9341879,5,0.21375504,0.0,0.0,0
16100,39.53533,1,3,2,4.288275,7,0.9490322,0.0,0.0,0
16101,27.786474,1,2,6,5.3104753,4,0.49086007,0.0,0.0,0
16102,54.233032,1,2,4,17.085424,3,0.19526997,0.0,0.0,0
16103,56.367355,1,4,5,7.6178617,3,0.44387257,0.0,0.0,0
16104,37.71241,1,3,4,16.387568,6,0.97229576,0.0,0.0,0
16105,42.578133,1,4,4,5.505623,2,0.6054208,0.0,0.0,0
16106,38.56286,1,4,3,15.34301,6,0.9765962,0.0,0.0,0
16107,38.968494,1,3,2,4.9108443,4,0.77909285,0.0,0.0,0
16108,43.44281,1,3,3,1.2495546,4,0.55109555,0.0,0.0,0
16109,42.387573,1,3,2,15.608128,3,0.87529314,0.0,0.0,0
16110,40.255623,0,4,3,10.177246,2,0.57981443,0.0,0.0,0
16111,44.99213,1,3,4,18.941418,2,0.8943956,0.0,0.0,0
16112,49.040874,1,2,3,6.70706,7,0.9838815,0.0,0.0,0
16113,40.022945,1,4,3,17.54381,2,0.89824045,0.0,0.0,0
16114,44.902256,1,3,2,16.552595,4,0.57048583,0.0,0.0,0
16115,59.27032,1,3,3,13.854206,3,0.6913153,0.0,0.0,0
16116,30.546215,1,2,4,7.122118,5,0.7293894,0.0,0.0,0
16117,37.896595,0,3,3,6.146647,3,0.47598165,0.0,0.0,0
16118,50.23361,1,3,3,12.03487,7,0.98697543,0.0,0.0,0
16119,45.358315,0,3,2,5.847764,7,0.77554643,0.0,0.0,0
16120,50.952133,1,2,3,2.4468155,5,0.71606773,0.0,0.0,0
16121,25.656193,1,3,4,12.932538,2,0.88005316,0.0,0.0,0
16122,37.786304,0,3,2,3.6094851,6,0.822669,0.0,0.0,0
16123,39.496105,1,3,4,5.82486,2,0.3494683,0.0,0.0,0
16124,26.203838,1,3,6,7.9238386,3,0.6344112,0.0,0.0,0
16125,52.508965,1,3,4,15.144337,2,0.32509553,0.0,0.0,0
16126,25.704239,1,2,4,5.6464424,2,0.25855324,0.0,0.0,0
16127,29.100296,1,4,2,2.887621,4,0.33591208,0.0,0.0,0
16128,32.540077,0,3,6,15.399049,5,0.84204274,0.0,0.0,0
16129,53.691196,1,2,3,5.509384,6,0.92538255,0.0,0.0,0
16130,40.99788,1,3,6,16.054298,6,0.8018124,0.0,0.0,0
16131,31.787052,1,2,4,11.421771,2,0.7479857,0.0,0.0,0
16132,55.00687,1,4,6,18.173157,3,0.45363495,0.0,0.0,0
16133,27.674982,1,2,3,15.810076,2,0.61433256,0.0,0.0,0
16134,36.21169,1,2,2,17.86736,5,0.41579452,0.0,0.0,0
16135,31.854877,1,3,4,13.725195,4,0.919686,0.0,0.0,0
16136,55.549034,1,3,5,12.970795,2,0.66437674,0.0,0.0,0
16137,44.182022,1,3,3,11.913017,3,0.9207813,0.0,0.0,0
16138,50.602142,1,5,6,11.032938,6,0.6723157,0.0,0.0,0
16139,27.106289,1,3,3,12.027583,2,0.7598899,0.0,0.0,0
16140,52.077606,1,4,5,6.9530826,2,0.26882994,0.0,0.0,0
16141,32.925686,1,4,2,10.007908,4,0.90919435,0.0,0.0,0
16142,34.209934,1,2,2,9.905758,4,0.90346295,0.0,0.0,0
16143,48.04281,1,5,2,11.573,4,0.73653275,0.0,0.0,0
16144,51.74047,1,5,5,7.528689,4,0.5138424,0.0,0.0,0
16145,37.419968,0,4,2,8.726485,6,0.83569074,0.0,0.0,0
16146,53.960403,1,4,5,16.983551,5,0.9007648,0.0,0.0,0
16147,45.484894,1,3,2,15.849498,2,0.43478346,0.0,0.0,0
16148,36.206844,1,2,2,13.788568,2,0.07492781,0.0,0.0,0
16149,34.951794,1,3,5,17.192736,2,0.72290367,0.0,0.0,0
16150,56.389206,1,3,3,16.339113,5,0.9257553,0.0,0.0,0
16151,29.59125,1,3,3,9.432584,2,0.7033341,0.0,0.0,0
16152,39.909267,1,5,3,5.2456737,7,0.8944588,0.0,0.0,0
16153,57.80019,1,4,3,3.6700377,3,0.24206024,0.0,0.0,0
16154,28.927685,0,2,2,8.647136,2,0.48719573,0.0,0.0,0
16155,26.447124,1,3,3,4.9475694,2,0.47874114,0.0,0.0,0
16156,28.23919,1,2,4,8.120772,3,0.65243685,0.0,0.0,0
16157,42.999985,1,3,1,16.22429,6,0.0,0.0,0.0,0
16158,54.28394,1,2,2,11.581689,5,0.33971635,0.0,0.0,0
16159,39.584908,1,3,5,3.3927093,5,0.6925502,0.0,0.0,0
16160,35.335823,1,4,3,8.724758,3,0.9131208,0.0,0.0,0
16161,49.57675,1,3,2,14.669586,5,0.93213314,0.0,0.0,0
16162,32.52047,1,3,3,5.9040246,3,0.8826984,0.0,0.0,0
16163,46.21689,1,2,5,13.725697,3,0.3848849,0.0,0.0,0
16164,56.917187,1,3,2,16.240658,4,0.8253157,0.0,0.0,0
16165,24.671606,0,3,5,10.17795,2,0.18425333,0.0,0.0,0
16166,43.85836,1,4,2,16.796825,6,0.8677644,0.0,0.0,0
16167,45.863564,1,4,6,5.3615513,5,0.5883004,0.0,0.0,0
16168,37.27175,1,2,3,3.103859,4,0.6629867,0.0,0.0,0
16169,37.61831,1,2,3,17.607487,7,0.91128016,0.0,0.0,0
16170,62.333515,1,3,3,15.545413,3,0.28274634,0.0,0.0,0
16171,30.119179,1,4,4,3.1863785,4,0.75353724,0.0,0.0,0
16172,31.190924,0,3,3,6.7865286,3,0.890388,0.0,0.0,0
16173,43.03043,1,2,3,12.438037,7,1.0,0.0,0.0,0
16174,32.408897,1,3,3,7.6362658,3,0.892889,0.0,0.0,0
16175,39.868774,1,3,4,19.45803,2,0.35754564,0.0,0.0,0
16176,40.705795,1,2,4,5.537016,3,0.20910543,0.0,0.0,0
16177,60.608475,1,2,2,11.999244,4,0.48000774,0.0,0.0,0
16178,40.07823,1,2,2,17.268295,6,0.6829963,0.0,0.0,0
16179,41.05241,0,4,4,12.031615,7,0.99302363,0.0,0.0,0
16180,28.213005,1,3,2,13.303724,2,0.81091326,0.0,0.0,0
16181,50.44995,1,2,4,10.031714,4,0.7877909,0.0,0.0,0
16182,32.63875,1,2,4,17.809713,3,0.35706863,0.0,0.0,0
16183,45.52706,1,2,4,3.5769238,3,0.30364951,0.0,0.0,0
16184,27.171719,1,3,3,5.0224285,2,0.67544043,0.0,0.0,0
16185,47.6311,1,3,3,16.257082,4,0.92944634,0.0,0.0,0
16186,37.10472,1,2,6,16.433992,5,0.3351894,0.0,0.0,0
16187,54.124706,1,4,5,15.176397,4,0.8526779,0.0,0.0,0
16188,46.61875,1,3,4,2.848299,6,0.92805886,0.0,0.0,0
16189,28.480434,1,2,3,5.844452,3,0.47661752,0.0,0.0,0
16190,25.145807,1,4,6,8.346049,4,0.5162914,0.0,0.0,0
16191,33.082466,1,4,5,16.621311,2,0.8721899,0.0,0.0,0
16192,52.15361,1,3,2,10.546791,5,0.8568014,0.0,0.0,0
16193,34.91486,1,2,2,14.771301,5,0.9008474,0.0,0.0,0
16194,42.42139,0,3,3,12.434933,7,0.99290943,0.0,0.0,0
16195,41.616707,1,2,2,10.221491,7,0.9455558,0.0,0.0,0
16196,25.165915,1,3,2,11.930449,3,0.43523464,0.0,0.0,0
16197,45.824642,1,4,3,3.0513773,7,0.9454253,0.0,0.0,0
16198,27.847841,1,3,2,6.7160916,3,0.5881561,1.0,52668.773,1
16199,57.108963,1,2,3,5.3392553,6,0.8955426,0.0,0.0,0
16200,26.05813,0,3,2,8.256365,3,0.11077267,0.0,0.0,0
16201,26.309912,0,4,3,5.4601846,2,0.23835605,0.0,0.0,0
16202,29.589594,1,2,6,6.3135743,4,0.41035506,0.0,0.0,0
16203,53.701412,1,4,5,15.345044,2,0.78677833,0.0,0.0,0
16204,53.107666,1,3,2,11.520078,3,0.7243824,0.0,0.0,0
16205,49.393574,1,2,5,18.369453,3,0.6372361,0.0,0.0,0
16206,55.329376,0,3,2,10.473115,4,0.20119411,0.0,0.0,0
16207,38.35192,1,1,4,10.831525,6,0.42511755,0.0,0.0,0
16208,48.65073,1,2,2,8.475042,7,0.9260951,0.0,0.0,0
16209,41.665443,0,4,3,3.7100286,4,0.6835376,0.0,0.0,0
16210,30.894741,0,1,3,17.581484,4,0.48981786,0.0,0.0,0
16211,28.125364,1,3,2,15.799696,2,0.2033588,0.0,0.0,0
16212,48.505775,1,2,4,15.018818,2,0.5804746,0.0,0.0,0
16213,31.827503,1,6,4,15.724005,3,0.86168134,0.0,0.0,0
16214,56.444725,1,3,2,8.073071,5,0.49773175,0.0,0.0,0
16215,58.19985,1,2,2,11.638658,7,0.79259783,0.0,0.0,0
16216,38.915524,1,2,4,13.94442,3,0.90414226,0.0,0.0,0
16217,56.3079,1,5,4,6.3739276,3,0.3212615,0.0,0.0,0
16218,26.605501,1,3,3,7.209587,2,0.7964276,0.0,0.0,0
16219,41.117416,1,2,2,11.779644,2,0.24130037,0.0,0.0,0
16220,33.190254,1,5,6,12.589596,2,0.34041965,0.0,0.0,0
16221,52.216137,1,2,2,4.3633347,6,0.89172184,0.0,0.0,0
16222,30.002426,0,2,3,4.5454674,3,0.46665105,0.0,0.0,0
16223,38.7015,1,5,2,7.3104553,3,0.0,0.0,0.0,0
16224,45.08203,1,3,3,16.342184,6,0.97152704,0.0,0.0,0
16225,32.694313,1,3,4,2.6595154,4,0.7216279,0.0,0.0,0
16226,55.57364,1,3,4,16.616068,3,0.8680366,0.0,0.0,0
16227,39.094036,1,4,2,17.063648,6,0.9527768,0.0,0.0,0
16228,33.721455,1,3,2,6.5917106,4,0.84884626,0.0,0.0,0
16229,29.88214,1,3,3,14.440895,2,0.32531798,0.0,0.0,0
16230,28.757767,1,3,4,4.7867427,3,0.69844353,0.0,0.0,0
16231,38.246216,1,3,6,2.7702065,6,0.66637534,0.0,0.0,0
16232,32.207268,1,3,3,1.1460943,6,0.4634614,0.0,0.0,0
16233,39.334084,0,5,5,14.37418,1,0.39131886,0.0,0.0,0
16234,36.24736,1,2,5,12.355461,3,0.6710409,0.0,0.0,0
16235,39.978703,1,2,5,4.0065956,6,0.8964442,0.0,0.0,0
16236,41.6659,1,3,3,3.9644947,3,0.8510596,0.0,0.0,0
16237,46.349995,1,3,4,7.4632506,7,1.0,0.0,0.0,0
16238,41.194775,1,3,5,16.313395,4,0.8467729,0.0,0.0,0
16239,26.439034,1,5,3,13.19074,2,0.28991872,0.0,0.0,0
16240,28.632708,1,2,3,13.886288,2,0.5908883,0.0,0.0,0
16241,27.366686,0,1,3,7.3975496,3,0.2831364,0.0,0.0,0
16242,39.371746,1,3,4,9.367866,6,0.9722009,0.0,0.0,0
16243,29.832544,1,3,4,15.36639,2,0.28900778,0.0,0.0,0
16244,56.627193,1,4,3,4.6320353,5,0.86203796,0.0,0.0,0
16245,39.211666,0,6,5,5.8290153,5,0.52856153,0.0,0.0,0
16246,40.395332,0,2,3,4.5086384,7,0.9163438,0.0,0.0,0
16247,36.68953,1,2,6,10.600609,6,0.3224761,0.0,0.0,0
16248,27.204727,1,3,3,3.3661203,2,0.38227332,0.0,0.0,0
16249,35.06578,1,2,5,7.828168,2,0.53342915,0.0,0.0,0
16250,28.193544,1,2,2,5.2561455,3,0.5999552,0.0,0.0,0
16251,31.080248,1,3,2,10.683322,3,0.86733985,0.0,0.0,0
16252,34.424786,1,4,6,16.958279,2,0.60432416,0.0,0.0,0
16253,55.29606,1,4,3,14.878046,2,0.7763329,0.0,0.0,0
16254,41.01554,1,3,2,8.0529995,2,0.52955914,0.0,0.0,0
16255,60.35305,1,3,3,13.642489,3,0.7620893,0.0,0.0,0
16256,29.667864,1,2,3,4.784925,3,0.33474794,0.0,0.0,0
16257,40.531837,1,2,5,7.2843857,7,0.9081634,0.0,0.0,0
16258,46.304962,1,5,2,13.306342,3,0.7967733,0.0,0.0,0
16259,35.15877,0,2,2,3.9727044,6,0.4776293,0.0,0.0,0
16260,37.45623,1,3,4,15.262428,2,0.80878365,0.0,0.0,0
16261,32.88891,1,3,6,12.946655,3,0.62182194,0.0,0.0,0
16262,51.886524,1,2,4,12.0737095,3,0.655587,0.0,0.0,0
16263,40.232525,1,4,2,20.28792,2,0.5104636,0.0,0.0,0
16264,43.307476,1,4,3,13.31927,5,0.95934474,0.0,0.0,0
16265,36.22158,1,3,3,16.27099,4,0.97148633,0.0,0.0,0
16266,52.285774,1,4,5,18.55793,2,0.478299,0.0,0.0,0
16267,37.20132,1,4,6,13.846283,4,0.8381955,0.0,0.0,0
16268,48.604816,1,2,4,17.09333,4,0.22358957,0.0,0.0,0
16269,35.076332,1,2,3,11.586156,3,0.85770285,0.0,0.0,0
16270,53.54776,1,2,4,6.5679793,7,0.925136,0.0,0.0,0
16271,48.181824,1,4,4,12.40974,2,0.50131,0.0,0.0,0
16272,30.590488,1,2,2,7.8363876,3,0.75718856,0.0,0.0,0
16273,24.962032,1,5,3,9.914232,2,0.5942385,0.0,0.0,0
16274,39.172993,1,2,5,12.767565,6,0.9268284,0.0,0.0,0
16275,45.42433,1,3,2,13.200767,3,0.9073847,0.0,0.0,0
16276,47.44718,1,3,3,15.100515,7,0.9789748,0.0,0.0,0
16277,56.18775,1,3,3,6.131943,3,0.7004595,0.0,0.0,0
16278,55.86438,1,3,4,17.068779,2,0.66120356,0.0,0.0,0
16279,26.218344,1,3,2,6.3315306,3,0.30694032,0.0,0.0,0
16280,48.079643,1,4,2,17.110199,3,0.4972046,0.0,0.0,0
16281,35.855385,1,5,3,18.40512,2,0.6909615,0.0,0.0,0
16282,44.494076,1,3,2,10.273969,4,0.8687924,0.0,0.0,0
16283,40.69751,1,2,4,3.7019582,7,0.8198621,0.0,0.0,0
16284,40.121067,1,3,4,20.102844,2,0.61265934,0.0,0.0,0
16285,39.02325,1,2,6,15.391096,4,0.4186015,0.0,0.0,0
16286,43.05957,0,3,4,10.130905,7,0.96363074,0.0,0.0,0
16287,42.16127,1,6,3,4.5554585,3,0.4803198,0.0,0.0,0
16288,35.713535,1,1,3,8.683161,3,0.47807723,0.0,0.0,0
16289,45.73651,1,2,5,18.957079,6,0.77627987,0.0,0.0,0
16290,34.11796,1,1,3,10.895549,4,0.7243346,0.0,0.0,0
16291,48.832798,1,5,3,3.1966429,6,0.8498051,0.0,0.0,0
16292,64.2314,1,3,4,7.384603,5,0.7259257,0.0,0.0,0
16293,29.342663,1,3,4,8.602997,2,0.8919121,0.0,0.0,0
16294,35.871418,1,5,4,14.264724,3,0.9025516,0.0,0.0,0
16295,27.551245,0,2,2,9.308573,2,0.5231082,0.0,0.0,0
16296,54.907455,1,4,5,3.2250295,3,0.39975286,0.0,0.0,0
16297,35.964714,1,6,2,16.082836,6,0.8897715,0.0,0.0,0
16298,28.534126,1,2,5,16.693588,3,0.32975277,0.0,0.0,0
16299,39.77678,1,3,3,16.402227,4,0.96749425,0.0,0.0,0
16300,54.745644,1,2,2,6.6334233,3,0.3246039,0.0,0.0,0
16301,53.665543,1,3,4,2.8953304,3,0.39206854,0.0,0.0,0
16302,33.022366,0,2,6,6.2967463,5,0.7631418,0.0,0.0,0
16303,50.904408,1,4,5,11.748248,2,0.43400976,0.0,0.0,0
16304,39.237667,1,3,6,14.527883,6,0.92934155,0.0,0.0,0
16305,24.76665,1,2,5,10.411821,2,0.59644765,0.0,0.0,0
16306,54.339153,1,4,5,12.420669,4,0.7514066,0.0,0.0,0
16307,38.331673,1,3,2,4.108071,5,0.36932614,0.0,0.0,0
16308,33.076702,1,2,4,3.3397102,5,0.7214675,0.0,0.0,0
16309,36.61786,1,6,6,14.701829,5,0.5474803,0.0,0.0,0
16310,53.83014,1,3,5,5.659034,6,0.84043103,0.0,0.0,0
16311,38.36226,1,3,4,9.005201,4,0.8558126,1.0,468.32928,1
16312,47.49832,1,2,2,4.5509167,7,0.91022664,0.0,0.0,0
16313,25.02532,0,3,5,10.341939,2,0.44890136,0.0,0.0,0
16314,50.593964,1,3,5,15.306415,2,0.6318118,0.0,0.0,0
16315,49.84173,1,5,5,13.83145,6,0.8689919,0.0,0.0,0
16316,37.956474,1,3,3,6.9763355,2,0.60883296,0.0,0.0,0
16317,29.452583,1,2,2,12.053376,5,0.37267083,0.0,0.0,0
16318,48.945984,1,3,2,7.9726715,7,0.9764408,0.0,0.0,0
16319,52.952316,1,3,5,10.408791,3,0.63784605,0.0,0.0,0
16320,52.8919,1,4,3,8.337152,3,0.7591617,0.0,0.0,0
16321,37.451305,1,3,2,17.1372,6,0.8986852,0.0,0.0,0
16322,48.472134,1,3,2,11.068308,3,0.20567963,0.0,0.0,0
16323,48.711693,1,3,6,13.355298,7,0.83587205,0.0,0.0,0
16324,36.38832,1,2,6,3.4225225,4,0.21676886,0.0,0.0,0
16325,41.951237,1,2,6,8.5691805,3,0.3025732,0.0,0.0,0
16326,37.10942,1,2,2,11.02609,6,0.8794592,0.0,0.0,0
16327,50.388847,1,3,4,16.53151,3,0.9059038,0.0,0.0,0
16328,29.668934,1,3,2,10.488625,2,0.43407682,0.0,0.0,0
16329,34.63903,1,3,5,16.418083,5,0.94079995,0.0,0.0,0
16330,32.346153,1,3,2,11.241654,5,0.86732435,0.0,0.0,0
16331,30.330338,1,3,2,17.042126,3,0.759997,0.0,0.0,0
16332,40.122982,0,4,2,15.03974,7,0.4440785,0.0,0.0,0
16333,51.2264,1,3,6,12.374211,5,0.6787344,0.0,0.0,0
16334,57.810673,1,2,3,7.1307974,3,0.65100306,0.0,0.0,0
16335,35.97505,1,3,4,16.712078,3,0.90040874,0.0,0.0,0
16336,51.95177,1,5,5,16.025993,2,0.5029882,0.0,0.0,0
16337,56.11749,1,3,2,4.281264,7,0.64303267,0.0,0.0,0
16338,51.59486,0,3,3,11.436297,5,0.84848064,0.0,0.0,0
16339,51.6505,1,3,3,18.606956,6,0.9059956,0.0,0.0,0
16340,30.852524,1,3,2,10.82336,3,0.8112545,0.0,0.0,0
16341,46.56614,1,2,4,15.580557,2,0.2490789,0.0,0.0,0
16342,39.06584,1,3,5,9.829174,7,0.9664216,0.0,0.0,0
16343,48.866226,1,2,2,10.704454,3,0.56264746,0.0,0.0,0
16344,30.972984,0,2,2,8.83158,5,0.45889664,0.0,0.0,0
16345,41.348034,0,4,4,9.682048,2,0.21312684,0.0,0.0,0
16346,26.062279,1,3,6,14.8069935,2,0.4417355,0.0,0.0,0
16347,53.845097,1,5,5,17.902449,3,0.69727063,0.0,0.0,0
16348,29.721706,1,2,6,3.9933066,4,0.46755853,0.0,0.0,0
16349,31.996223,1,6,5,16.432901,2,0.10527396,0.0,0.0,0
16350,32.66264,1,3,5,13.920578,3,0.8575257,0.0,0.0,0
16351,41.801815,1,3,2,4.660256,3,0.531397,0.0,0.0,0
16352,28.829319,1,4,5,7.2850027,2,0.5198088,1.0,70897.2,1
16353,35.30576,1,2,2,16.498259,4,0.14297283,0.0,0.0,0
16354,48.351185,1,3,3,18.140583,4,0.9141344,0.0,0.0,0
16355,41.12119,1,2,2,17.480188,7,0.9095259,0.0,0.0,0
16356,46.527866,1,4,2,17.690536,2,0.6335882,0.0,0.0,0
16357,45.938873,1,5,3,7.026484,4,0.7783664,0.0,0.0,0
16358,51.11096,1,4,5,18.59438,2,0.613242,0.0,0.0,0
16359,49.7398,1,3,5,16.709635,4,0.8426364,0.0,0.0,0
16360,41.850025,1,2,4,20.57999,4,0.38282022,0.0,0.0,0
16361,45.608696,1,2,3,16.685577,3,0.8145651,0.0,0.0,0
16362,41.463856,1,2,2,7.8433642,3,0.24873048,0.0,0.0,0
16363,52.689003,1,3,6,4.028423,5,0.59300154,0.0,0.0,0
16364,54.958042,1,3,6,9.444513,6,0.6608645,0.0,0.0,0
16365,47.04773,1,3,4,14.867632,2,0.66634536,0.0,0.0,0
16366,37.24276,1,2,4,6.9384565,3,0.41641048,0.0,0.0,0
16367,56.756737,1,3,2,14.20627,5,0.69420993,0.0,0.0,0
16368,51.48463,1,2,2,16.118319,4,0.52514404,0.0,0.0,0
16369,52.3132,1,4,3,3.2120457,6,0.8873018,0.0,0.0,0
16370,29.853695,1,3,3,17.02435,2,0.89304733,0.0,0.0,0
16371,32.522743,1,3,2,10.238021,5,0.6108242,0.0,0.0,0
16372,23.799406,0,3,4,13.220465,2,0.18867674,0.0,0.0,0
16373,23.668509,1,3,3,11.611865,2,0.33940285,0.0,0.0,0
16374,35.603386,1,2,4,11.82522,2,0.11141938,0.0,0.0,0
16375,49.4556,1,3,4,12.434972,4,0.9094871,0.0,0.0,0
16376,41.388996,0,3,4,12.913485,6,0.9300914,0.0,0.0,0
16377,47.86793,1,3,2,15.731352,4,0.8764696,0.0,0.0,0
16378,60.94952,1,3,2,7.701229,7,0.92416763,0.0,0.0,0
16379,41.96662,1,2,2,15.287013,5,0.6227382,0.0,0.0,0
16380,53.254818,1,2,5,8.543372,3,0.56865263,0.0,0.0,0
16381,33.87828,1,3,2,17.21771,2,0.68552196,0.0,0.0,0
16382,34.09007,0,3,4,1.7890348,5,0.6037087,0.0,0.0,0
16383,52.35082,1,3,3,13.097047,3,0.8376576,0.0,0.0,0
16384,35.663223,1,3,2,6.4668417,5,0.56918484,0.0,0.0,0
16385,50.70114,1,2,2,13.520681,3,0.6421778,0.0,0.0,0
16386,25.384674,1,3,2,7.457398,2,0.1908338,0.0,0.0,0
16387,46.24181,1,3,2,3.9940639,4,0.71732897,0.0,0.0,0
16388,57.292217,1,5,3,15.195045,7,0.9409883,0.0,0.0,0
16389,40.226738,1,2,4,12.114473,5,0.93200284,0.0,0.0,0
16390,38.134937,0,5,3,2.4291954,7,0.57104915,0.0,0.0,0
16391,39.005005,1,6,4,18.880674,2,0.5033716,0.0,0.0,0
16392,51.258896,1,3,3,15.028622,2,0.25229612,0.0,0.0,0
16393,32.055008,0,2,4,14.960676,2,0.89420456,0.0,0.0,0
16394,56.366005,1,5,3,18.292952,3,0.53698885,0.0,0.0,0
16395,27.438831,0,4,6,13.664721,2,0.5787286,0.0,0.0,0
16396,41.951183,1,4,5,11.52594,5,0.94603,0.0,0.0,0
16397,40.15312,0,4,3,12.379635,3,0.9158159,0.0,0.0,0
16398,27.73498,1,2,3,11.672742,3,0.8071449,0.0,0.0,0
16399,52.480843,1,5,4,8.232058,6,0.87725043,0.0,0.0,0
16400,46.916138,1,2,5,4.3726754,4,0.16664499,0.0,0.0,0
16401,31.012024,1,3,2,16.885712,3,0.6030414,0.0,0.0,0
16402,48.06601,1,2,4,3.4827428,4,0.80512214,0.0,0.0,0
16403,56.16938,1,2,4,1.5389614,5,0.25210932,0.0,0.0,0
16404,44.931736,1,2,4,16.195124,3,0.5426053,0.0,0.0,0
16405,50.467873,1,5,2,10.544837,2,0.25477782,0.0,0.0,0
16406,48.729103,1,3,3,6.010991,7,0.8519816,1.0,15850.993,1
16407,35.031418,1,3,3,4.291775,5,0.9007745,0.0,0.0,0
16408,40.616337,1,2,2,15.682267,7,0.88258994,0.0,0.0,0
16409,35.626335,1,4,5,13.823039,4,0.9387405,0.0,0.0,0
16410,31.407654,1,2,3,2.8290863,5,0.5228049,0.0,0.0,0
16411,27.105442,1,4,3,12.156221,2,0.5538385,0.0,0.0,0
16412,37.83137,1,2,6,3.8138428,7,0.854874,0.0,0.0,0
16413,39.799267,1,2,2,9.23647,7,0.95480597,0.0,0.0,0
16414,40.44523,1,3,3,11.345396,4,0.95909953,0.0,0.0,0
16415,56.712875,1,4,4,10.586781,2,0.15993065,0.0,0.0,0
16416,40.291832,1,3,3,7.1675677,7,1.0,0.0,0.0,0
16417,38.6113,1,3,2,5.522916,2,0.45402282,0.0,0.0,0
16418,42.002823,1,4,2,12.762429,2,0.27193725,0.0,0.0,0
16419,30.02302,1,3,5,4.7953305,4,0.82136893,0.0,0.0,0
16420,27.1457,1,3,3,7.784412,2,0.74399155,0.0,0.0,0
16421,46.132896,1,3,3,14.582436,3,0.9102522,0.0,0.0,0
16422,52.08129,1,3,2,7.2111306,6,0.9248098,0.0,0.0,0
16423,47.920547,1,2,5,14.404561,4,0.7554297,0.0,0.0,0
16424,55.71174,1,3,3,7.345995,3,0.8186884,0.0,0.0,0
16425,38.79633,1,2,3,8.837151,5,0.8904232,0.0,0.0,0
16426,43.570854,1,4,3,18.14726,2,0.8839096,0.0,0.0,0
16427,50.323456,1,4,3,14.763316,2,0.90018564,0.0,0.0,0
16428,24.16649,1,4,6,13.625019,2,0.67118704,0.0,0.0,0
16429,40.77973,1,3,2,7.007691,4,0.9133561,0.0,0.0,0
16430,27.374634,1,3,2,14.4032,2,0.7438857,0.0,0.0,0
16431,38.491398,1,4,5,17.75737,3,0.9164621,0.0,0.0,0
16432,51.10523,0,2,5,13.624441,5,0.39442456,0.0,0.0,0
16433,35.178375,1,2,3,7.3276424,6,0.93155116,0.0,0.0,0
16434,55.55608,1,3,6,4.0465045,6,0.46993357,0.0,0.0,0
16435,30.472534,1,2,3,2.873949,4,0.65759784,0.0,0.0,0
16436,27.482828,0,3,6,14.559589,2,0.7366881,0.0,0.0,0
16437,56.485485,1,3,5,16.86304,2,0.28995618,0.0,0.0,0
16438,29.192589,1,3,3,5.8093843,3,0.85543597,0.0,0.0,0
16439,28.851902,1,2,3,9.8719635,2,0.20805234,0.0,0.0,0
16440,34.112495,1,4,3,16.703236,3,0.9747922,0.0,0.0,0
16441,32.102592,1,3,1,11.56204,5,0.21897945,0.0,0.0,0
16442,31.305212,1,4,2,8.682302,3,0.856151,0.0,0.0,0
16443,30.414408,1,3,5,18.029753,2,0.61752754,0.0,0.0,0
16444,46.150043,0,2,6,9.433266,6,0.45887893,0.0,0.0,0
16445,61.362694,1,3,4,16.393858,4,0.6407294,0.0,0.0,0
16446,31.391108,1,2,4,14.971676,4,0.8969911,0.0,0.0,0
16447,47.088352,1,2,2,17.633526,5,0.63309354,0.0,0.0,0
16448,38.27124,0,4,3,1.7715616,4,0.22237921,0.0,0.0,0
16449,32.85096,1,3,4,1.0483475,4,0.41843498,0.0,0.0,0
16450,32.129375,0,4,2,5.791426,3,0.49274933,0.0,0.0,0
16451,29.521975,1,3,2,15.4649105,2,0.87932974,0.0,0.0,0
16452,37.033413,1,4,7,9.652739,6,0.29965195,0.0,0.0,0
16453,41.26067,0,2,3,16.023382,7,0.93892086,0.0,0.0,0
16454,54.639755,1,3,5,4.887966,7,0.9120181,0.0,0.0,0
16455,45.82465,1,5,3,17.971008,7,0.9362358,0.0,0.0,0
16456,46.00609,1,5,2,13.057229,3,0.42123935,0.0,0.0,0
16457,46.19753,1,3,3,4.2460775,3,0.82742286,0.0,0.0,0
16458,46.710052,1,4,2,1.57938,5,0.4953577,0.0,0.0,0
16459,44.075043,1,4,4,7.5586824,2,0.3357575,0.0,0.0,0
16460,30.169952,1,2,3,6.6418376,3,0.8679709,0.0,0.0,0
16461,30.481897,1,2,4,11.397477,2,0.8332847,0.0,0.0,0
16462,57.28837,1,5,5,8.639643,6,0.67711496,0.0,0.0,0
16463,49.707535,1,4,2,11.797003,6,0.962577,0.0,0.0,0
16464,50.745766,1,2,2,3.8763833,6,0.87476,0.0,0.0,0
16465,34.081882,1,4,1,17.764585,4,0.42411298,0.0,0.0,0
16466,42.63788,1,2,3,9.35591,4,0.9107709,0.0,0.0,0
16467,38.654438,1,3,6,14.160809,3,0.756643,0.0,0.0,0
16468,27.2369,1,5,4,3.3641481,3,0.2563091,0.0,0.0,0
