,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
11845,39.804626,0,3,2,6.1192565,6,0.8932183,0.0,0.0,0
11846,27.51776,1,5,4,5.3345013,4,0.35367382,0.0,0.0,0
11847,39.045654,1,4,3,10.856189,3,0.26579905,0.0,0.0,0
11848,32.957253,1,3,4,12.816171,4,0.86273074,0.0,0.0,0
11849,29.987484,1,4,3,11.552522,2,0.6458714,0.0,0.0,0
11850,42.805237,1,3,4,16.466137,4,0.91952074,0.0,0.0,0
11851,55.479645,1,3,2,17.604572,7,0.9440354,0.0,0.0,0
11852,50.483185,1,3,5,11.071474,6,0.85916245,0.0,0.0,0
11853,45.307785,1,2,3,4.080852,6,0.89235336,0.0,0.0,0
11854,35.18698,1,6,2,7.692666,4,0.79092693,0.0,0.0,0
11855,33.719513,1,3,4,4.999837,4,0.2245549,0.0,0.0,0
11856,50.932762,1,4,3,8.901716,5,0.8091325,0.0,0.0,0
11857,30.76422,0,3,2,5.631806,3,0.5683808,0.0,0.0,0
11858,50.258404,1,2,4,5.400853,5,0.4980846,0.0,0.0,0
11859,41.93156,1,3,4,7.2456207,4,0.61202544,0.0,0.0,0
11860,54.989227,1,3,2,3.6463966,4,0.8353003,0.0,0.0,0
11861,42.123337,1,3,3,7.513319,4,0.708693,0.0,0.0,0
11862,47.79125,1,3,2,16.188229,3,0.9208329,0.0,0.0,0
11863,47.35989,1,2,2,7.739612,6,0.87414676,0.0,0.0,0
11864,27.89029,1,3,6,7.085243,4,0.33984625,0.0,0.0,0
11865,38.255642,1,3,3,6.972114,6,0.9708551,0.0,0.0,0
11866,41.06499,1,3,3,15.3020525,5,0.9105235,0.0,0.0,0
11867,43.005337,1,3,2,10.258293,3,0.82737136,0.0,0.0,0
11868,36.178936,1,2,4,16.427404,4,0.8772342,0.0,0.0,0
11869,49.798798,1,4,2,19.281876,5,1.0,0.0,0.0,0
11870,49.05265,1,3,2,9.236351,6,0.91054606,0.0,0.0,0
11871,34.29404,1,3,2,14.312822,2,0.88061905,0.0,0.0,0
11872,41.863865,1,2,2,10.446014,5,0.89713645,0.0,0.0,0
11873,28.38202,1,3,3,6.5359373,3,0.51853645,0.0,0.0,0
11874,50.690613,1,2,6,16.218042,3,0.81391126,0.0,0.0,0
11875,45.242264,1,1,2,8.13046,4,0.19312358,0.0,0.0,0
11876,49.059303,1,3,5,7.8554115,6,0.8679666,0.0,0.0,0
11877,53.541237,1,2,2,10.296033,5,0.82268864,0.0,0.0,0
11878,34.969448,1,4,2,6.4232817,3,0.22122708,0.0,0.0,0
11879,35.3752,1,4,4,17.82185,2,0.34742478,0.0,0.0,0
11880,38.01882,1,3,6,11.235502,5,0.7803655,0.0,0.0,0
11881,34.91679,1,3,2,8.704592,3,0.6101608,0.0,0.0,0
11882,37.528366,1,3,5,5.4220448,6,0.9495409,0.0,0.0,0
11883,55.095646,1,3,4,13.483799,3,0.58151263,0.0,0.0,0
11884,33.838108,1,3,5,5.048466,6,0.84081,0.0,0.0,0
11885,39.023853,1,3,3,18.288708,2,0.97869873,0.0,0.0,0
11886,59.75206,1,3,4,14.001856,6,0.83442706,0.0,0.0,0
11887,33.395775,0,3,2,13.768577,2,0.42899126,0.0,0.0,0
11888,34.063316,1,3,7,11.261185,5,0.88168395,0.0,0.0,0
11889,27.021912,1,3,3,8.25094,3,0.80215085,1.0,10504.304,1
11890,48.254265,1,2,3,6.115189,3,0.20698074,0.0,0.0,0
11891,35.513004,1,2,4,6.2180243,6,0.8978331,0.0,0.0,0
11892,45.55807,1,1,2,11.540154,6,0.86811507,0.0,0.0,0
11893,40.356636,1,3,5,12.361371,3,0.6439845,0.0,0.0,0
11894,36.33905,1,6,2,5.0135007,4,0.50428075,0.0,0.0,0
11895,28.835537,0,2,3,6.72693,3,0.18733367,0.0,0.0,0
11896,52.977287,1,4,4,15.587087,5,0.7969997,0.0,0.0,0
11897,58.60015,1,3,2,7.797186,3,0.44209763,0.0,0.0,0
11898,37.70969,1,3,2,13.018865,3,0.88082486,0.0,0.0,0
11899,39.024754,1,3,5,10.344424,7,0.9842834,0.0,0.0,0
11900,36.36543,1,2,2,15.616445,5,0.9171306,0.0,0.0,0
11901,46.55418,0,3,3,5.902273,5,0.7163895,0.0,0.0,0
11902,41.921417,0,4,2,14.836781,7,0.9789088,0.0,0.0,0
11903,54.46138,1,2,2,16.69321,6,0.88157237,0.0,0.0,0
11904,56.252285,1,3,3,14.858316,3,0.69379824,0.0,0.0,0
11905,38.627777,1,3,4,15.153313,3,0.8887826,0.0,0.0,0
11906,42.220608,0,2,2,2.5617476,6,0.6459051,0.0,0.0,0
11907,37.89589,1,3,3,5.00866,4,0.4480766,0.0,0.0,0
11908,33.532566,1,2,5,15.180166,4,0.88847196,0.0,0.0,0
11909,40.75422,0,3,4,16.96575,4,0.9214393,0.0,0.0,0
11910,59.072086,1,3,3,14.969514,3,0.7374876,0.0,0.0,0
11911,43.178528,1,5,2,11.998256,3,0.641219,0.0,0.0,0
11912,33.337955,0,4,3,14.033696,2,0.5544684,0.0,0.0,0
11913,30.745981,1,5,5,8.81683,4,0.4484616,0.0,0.0,0
11914,22.453838,1,1,2,6.6291423,4,0.15928459,0.0,0.0,0
11915,29.366442,1,4,3,4.592403,4,0.54930496,0.0,0.0,0
11916,42.313995,0,3,5,16.902546,7,0.889117,0.0,0.0,0
11917,37.781662,1,3,4,11.753822,3,0.49690044,0.0,0.0,0
11918,53.603073,1,2,5,9.088901,6,0.8348429,0.0,0.0,0
11919,50.63654,1,2,2,18.948448,7,0.92154324,0.0,0.0,0
11920,47.852253,1,3,5,17.159586,6,0.95195293,0.0,0.0,0
11921,37.82395,1,3,2,9.483677,3,0.808002,0.0,0.0,0
11922,35.752644,0,2,4,15.820593,2,0.5486599,0.0,0.0,0
11923,44.310017,1,5,4,13.80084,5,0.8237977,0.0,0.0,0
11924,41.124413,1,4,4,11.146486,6,0.90094906,0.0,0.0,0
11925,41.07667,1,5,6,6.2022867,4,0.12016547,0.0,0.0,0
11926,61.699314,1,4,3,9.626286,4,0.7169135,0.0,0.0,0
11927,30.460835,0,2,4,9.890661,3,0.1295011,0.0,0.0,0
11928,39.800404,1,3,3,15.871913,2,0.82532805,0.0,0.0,0
11929,37.275955,1,3,3,12.61758,6,0.90913236,0.0,0.0,0
11930,50.52391,0,3,5,16.57255,7,0.80603,0.0,0.0,0
11931,42.23598,1,2,3,15.459416,2,0.28591824,0.0,0.0,0
11932,38.07378,1,4,1,17.1742,3,1.0,0.0,0.0,0
11933,36.935238,1,3,6,15.085382,6,0.99565434,0.0,0.0,0
11934,48.40269,1,2,4,12.348279,5,0.8024352,0.0,0.0,0
11935,31.834415,1,3,2,4.66437,4,0.29728025,0.0,0.0,0
11936,31.388733,1,4,7,3.5815697,6,0.59579927,0.0,0.0,0
11937,60.855423,1,4,2,15.621523,3,0.77501446,0.0,0.0,0
11938,44.457664,1,2,2,15.24929,3,0.8375075,0.0,0.0,0
11939,72.97954,1,2,5,11.124155,6,0.73472846,0.0,0.0,0
11940,39.28604,1,4,5,14.392265,5,0.8927579,0.0,0.0,0
11941,43.67885,1,3,3,10.43344,3,0.27173808,0.0,0.0,0
11942,44.8184,1,3,2,15.978952,1,0.64084935,0.0,0.0,0
11943,53.851418,0,2,2,15.278736,7,0.7072583,0.0,0.0,0
11944,24.668362,1,2,4,13.019791,3,0.3859775,0.0,0.0,0
11945,52.481625,1,3,2,9.925865,6,0.8883528,0.0,0.0,0
11946,57.36313,1,3,3,13.935876,2,0.60581255,0.0,0.0,0
11947,47.9728,1,4,3,11.61327,3,0.0,0.0,0.0,0
11948,51.818005,1,3,3,7.473734,4,0.57268643,0.0,0.0,0
11949,31.94564,0,4,4,13.181015,2,0.6632373,0.0,0.0,0
11950,39.069515,1,4,2,11.460387,3,0.31219065,0.0,0.0,0
11951,34.616203,1,3,2,10.146237,4,0.90959895,0.0,0.0,0
11952,51.770622,1,1,2,16.87474,3,0.38137832,0.0,0.0,0
11953,48.937126,0,2,4,9.521374,7,0.7307451,0.0,0.0,0
11954,47.396015,1,2,3,4.0541787,5,0.7061612,0.0,0.0,0
11955,37.527393,1,4,5,6.375378,4,0.3108522,0.0,0.0,0
11956,49.11976,1,2,2,8.570965,6,0.86820877,0.0,0.0,0
11957,31.677193,1,3,4,11.0557,4,0.7523218,0.0,0.0,0
11958,39.19008,1,2,2,12.189698,4,0.8468783,0.0,0.0,0
11959,38.625217,1,3,2,9.855997,2,0.62565935,0.0,0.0,0
11960,33.28957,1,4,4,4.4188643,5,0.5359466,0.0,0.0,0
11961,43.055767,1,4,5,12.622032,4,0.6068504,0.0,0.0,0
11962,65.10376,1,2,4,15.074375,6,0.7091934,0.0,0.0,0
11963,31.481548,1,5,4,9.666577,4,0.7568684,0.0,0.0,0
11964,50.0284,1,2,4,15.284141,3,0.25442588,0.0,0.0,0
11965,48.395504,1,5,2,2.6124449,5,0.50597,0.0,0.0,0
11966,40.722622,1,4,3,14.066818,3,0.7071933,0.0,0.0,0
11967,55.856728,1,4,2,6.891819,4,0.7106849,0.0,0.0,0
11968,64.45238,1,3,4,13.311658,6,0.8171395,0.0,0.0,0
11969,41.148964,1,4,4,17.475079,2,0.21277261,0.0,0.0,0
11970,36.924984,1,2,2,14.216581,3,0.69987595,0.0,0.0,0
11971,27.190857,1,2,2,5.1890254,4,0.3288478,0.0,0.0,0
11972,39.53289,1,3,1,6.467708,3,0.20557529,0.0,0.0,0
11973,48.48932,1,2,5,10.692153,4,0.58969617,0.0,0.0,0
11974,42.770245,1,3,4,16.710505,6,0.96680576,0.0,0.0,0
11975,29.701027,1,5,3,5.796167,3,0.36955306,0.0,0.0,0
11976,29.382511,1,4,4,9.590763,3,0.50948095,0.0,0.0,0
11977,47.342777,1,2,2,15.225601,3,0.8684249,0.0,0.0,0
11978,45.676212,1,5,4,14.551708,4,0.7513234,0.0,0.0,0
11979,40.611855,1,3,4,17.114424,2,0.9164619,0.0,0.0,0
11980,53.46561,1,3,3,8.971321,5,0.83875763,0.0,0.0,0
11981,34.39372,1,3,6,15.460231,2,0.88701695,0.0,0.0,0
11982,43.98377,1,3,4,16.895153,7,0.99557304,0.0,0.0,0
11983,33.862762,1,2,2,3.9547715,5,0.8546125,0.0,0.0,0
11984,47.07232,1,3,4,16.73896,6,0.92487776,0.0,0.0,0
11985,27.748741,0,2,3,6.4259715,3,0.334163,0.0,0.0,0
11986,47.054527,1,4,3,4.759965,5,0.74333584,0.0,0.0,0
11987,38.86133,0,2,3,20.132072,2,0.8885827,0.0,0.0,0
11988,33.45804,1,3,2,4.0495014,4,0.8188101,0.0,0.0,0
11989,32.345695,1,2,4,5.927589,3,0.5585196,1.0,65583.95,1
11990,36.508385,1,3,5,5.9556446,6,0.8778963,0.0,0.0,0
11991,33.64298,1,1,4,4.183755,7,0.69543254,0.0,0.0,0
11992,40.791363,1,3,4,15.485539,2,0.8365927,0.0,0.0,0
11993,39.209534,0,3,2,8.843226,6,0.8812172,0.0,0.0,0
11994,33.463997,1,2,4,18.404018,2,0.9700674,0.0,0.0,0
11995,30.88214,1,4,4,16.35289,2,0.5798895,0.0,0.0,0
11996,38.90467,1,4,3,11.887689,6,0.8713558,0.0,0.0,0
11997,34.864433,1,6,5,18.036633,2,0.73810405,0.0,0.0,0
11998,38.11404,1,2,3,13.524049,5,0.83022594,0.0,0.0,0
11999,49.085224,1,4,3,17.904293,6,0.9786969,0.0,0.0,0
12000,34.613735,1,4,3,13.565979,2,0.54709226,0.0,0.0,0
12001,30.623827,1,3,3,4.6980066,4,0.36731556,0.0,0.0,0
12002,34.726284,0,3,4,7.739474,4,0.71272755,0.0,0.0,0
12003,29.112152,1,3,3,4.7467904,4,0.526261,0.0,0.0,0
12004,26.27695,1,3,3,10.967935,3,0.24071747,0.0,0.0,0
12005,54.958054,1,2,5,13.814964,5,0.78919864,0.0,0.0,0
12006,45.0164,1,4,5,9.5155525,4,0.6312881,0.0,0.0,0
12007,27.811914,1,3,2,12.4698925,2,0.4811726,0.0,0.0,0
12008,35.487526,1,3,3,14.59872,3,0.88183725,0.0,0.0,0
12009,25.179527,1,3,4,9.53404,4,0.77542585,1.0,8567.101,1
12010,60.91894,1,2,2,15.110109,6,0.8391669,0.0,0.0,0
12011,44.647747,0,4,5,10.109944,7,0.81764716,0.0,0.0,0
12012,50.990723,1,3,5,17.368681,8,0.96752477,0.0,0.0,0
12013,53.655098,1,6,4,10.47359,3,0.28695074,0.0,0.0,0
12014,51.399437,1,3,3,15.962093,5,0.8367471,0.0,0.0,0
12015,38.270023,1,3,3,4.0360055,7,0.9295389,0.0,0.0,0
12016,42.47064,1,3,3,9.318549,3,0.4625175,0.0,0.0,0
12017,35.989357,1,4,4,3.9326344,5,0.07055038,0.0,0.0,0
12018,46.803062,1,2,4,13.9867115,5,0.7920842,0.0,0.0,0
12019,38.562176,1,3,3,3.1718693,6,0.7325625,0.0,0.0,0
12020,56.970238,1,2,5,11.0285015,5,0.67656124,0.0,0.0,0
12021,29.14441,1,2,5,9.411886,3,0.28642827,0.0,0.0,0
12022,35.072514,0,3,2,2.4935513,5,0.25752273,0.0,0.0,0
12023,34.633984,1,4,3,16.571636,2,0.5724702,0.0,0.0,0
12024,35.768932,1,3,2,13.608511,4,0.9072651,0.0,0.0,0
12025,38.837543,1,1,4,7.6522856,5,0.5970521,0.0,0.0,0
12026,34.87946,1,3,2,15.096156,3,0.9427928,0.0,0.0,0
12027,46.369766,1,3,2,12.842246,3,0.80485874,0.0,0.0,0
12028,44.94528,1,3,3,15.746537,6,0.9254159,0.0,0.0,0
12029,47.7173,1,4,5,6.8664575,6,0.8740521,0.0,0.0,0
12030,38.207233,0,4,5,8.502111,4,0.6022909,0.0,0.0,0
12031,32.26513,1,5,5,9.122069,4,0.731709,0.0,0.0,0
12032,41.799294,0,5,3,5.341122,4,0.56853,0.0,0.0,0
12033,44.85288,1,3,2,3.7533321,6,0.91206187,0.0,0.0,0
12034,24.888412,1,2,1,8.418566,3,0.10854292,0.0,0.0,0
12035,44.06938,1,3,5,15.3429785,3,0.44855213,0.0,0.0,0
12036,15.367195,1,2,3,12.218869,3,0.0,0.0,0.0,0
12037,51.356197,1,3,2,14.335493,2,0.37282217,0.0,0.0,0
12038,50.368504,1,4,6,3.642187,6,0.55750895,0.0,0.0,0
12039,31.159986,1,4,5,11.441304,3,0.1954101,0.0,0.0,0
12040,31.822498,1,3,5,7.207178,4,0.5538079,0.0,0.0,0
12041,31.750122,1,2,3,8.047064,3,0.53453356,0.0,0.0,0
12042,55.309734,1,2,3,13.793492,6,0.8471138,0.0,0.0,0
12043,61.59858,1,1,4,12.465776,6,0.72044533,0.0,0.0,0
12044,57.67839,1,4,6,12.477195,4,0.5844108,0.0,0.0,0
12045,39.846794,1,3,4,14.783454,5,0.89310133,0.0,0.0,0
12046,36.26945,1,3,3,14.99255,3,0.8880075,0.0,0.0,0
12047,37.50441,1,4,5,10.302568,3,0.43479207,0.0,0.0,0
12048,53.905495,1,3,4,14.24867,5,0.81286436,0.0,0.0,0
12049,31.900898,1,3,2,8.682681,3,0.5072483,0.0,0.0,0
12050,35.506966,1,4,3,11.571172,4,0.83816653,0.0,0.0,0
12051,44.720417,1,4,3,7.223481,4,0.7303561,0.0,0.0,0
12052,27.416504,1,3,5,16.191025,2,0.60001314,0.0,0.0,0
12053,28.14809,1,3,3,4.0969,4,0.486777,0.0,0.0,0
12054,30.696785,1,3,2,3.9260693,4,0.6354599,0.0,0.0,0
12055,34.328186,1,1,2,3.4286246,5,0.60517716,0.0,0.0,0
12056,42.30438,1,3,2,10.647416,3,0.31798208,0.0,0.0,0
12057,42.86962,0,3,2,4.046777,6,0.82837284,0.0,0.0,0
12058,35.043663,1,2,5,11.237298,5,0.8411575,0.0,0.0,0
12059,34.376015,1,2,4,15.081596,3,0.8867434,0.0,0.0,0
12060,38.40799,1,2,3,16.530497,5,0.89260036,0.0,0.0,0
12061,38.62936,0,3,3,12.2690115,4,0.8078859,0.0,0.0,0
12062,40.89097,1,2,5,6.7034144,4,0.051052153,0.0,0.0,0
12063,35.4039,1,2,3,16.53368,4,0.9386428,0.0,0.0,0
12064,35.041836,0,3,4,10.359988,2,0.1906794,0.0,0.0,0
12065,40.974133,1,3,3,14.0463,2,0.7023078,0.0,0.0,0
12066,54.56264,1,4,4,15.945236,2,0.1288566,0.0,0.0,0
12067,37.35358,1,2,6,4.188163,8,0.9310946,0.0,0.0,0
12068,74.23207,0,3,4,12.432241,6,0.40413582,0.0,0.0,0
12069,51.50898,1,3,4,12.44318,6,0.8941023,0.0,0.0,0
12070,39.230362,1,2,2,14.447315,7,0.92216015,0.0,0.0,0
12071,47.814457,1,2,2,8.014385,4,0.61804444,0.0,0.0,0
12072,49.294674,1,3,3,4.073879,4,0.45013535,0.0,0.0,0
12073,44.09943,1,2,2,15.578691,4,0.857341,0.0,0.0,0
12074,31.52675,1,3,4,8.399276,3,0.4818177,0.0,0.0,0
12075,38.817207,1,4,6,4.101675,5,0.5298173,0.0,0.0,0
12076,29.66439,1,4,5,14.582108,3,0.5807494,0.0,0.0,0
12077,31.300127,1,4,3,11.308921,3,0.6348902,0.0,0.0,0
12078,42.679535,1,4,3,13.236335,2,0.6577274,0.0,0.0,0
12079,45.08723,1,3,4,18.848251,1,0.77239096,0.0,0.0,0
12080,32.663754,1,3,2,9.196512,3,0.86682236,0.0,0.0,0
12081,52.133713,1,3,5,18.255188,2,0.86726946,0.0,0.0,0
12082,34.753166,1,1,5,10.832544,7,0.8617904,0.0,0.0,0
12083,48.72064,1,3,4,17.390404,7,0.95189357,0.0,0.0,0
12084,44.66317,1,2,2,5.533559,3,0.42217216,0.0,0.0,0
12085,34.015915,1,2,3,12.737112,2,0.50859976,0.0,0.0,0
12086,31.476997,1,3,5,15.660514,2,0.86187017,0.0,0.0,0
12087,35.56072,1,2,2,15.180708,2,0.8552258,0.0,0.0,0
12088,53.751522,1,3,2,12.18788,2,0.5023881,0.0,0.0,0
12089,51.975006,1,5,1,4.860665,5,0.8386475,0.0,0.0,0
12090,54.220917,1,3,2,15.180264,6,0.8943772,0.0,0.0,0
12091,51.622765,1,2,5,13.44348,5,0.7712185,0.0,0.0,0
12092,44.407013,1,2,3,8.187386,5,0.79479784,0.0,0.0,0
12093,47.64959,1,3,4,18.632597,1,0.40852568,0.0,0.0,0
12094,39.371708,1,2,4,19.267563,6,0.98390925,0.0,0.0,0
12095,35.691185,1,5,2,10.366458,3,0.8415431,0.0,0.0,0
12096,40.29012,1,4,6,8.8393955,4,0.5017314,0.0,0.0,0
12097,36.28102,1,2,3,9.347183,4,0.6720912,0.0,0.0,0
12098,39.865887,1,2,5,4.833521,4,0.0,0.0,0.0,0
12099,36.31167,1,3,2,3.7319965,5,0.88270634,0.0,0.0,0
12100,32.76055,1,2,4,7.6799946,4,0.5893579,0.0,0.0,0
12101,39.823902,1,3,2,2.0435762,6,0.9329884,0.0,0.0,0
12102,40.407337,0,4,3,13.359388,2,0.5376333,0.0,0.0,0
12103,25.597784,1,2,4,13.231573,3,0.14567828,0.0,0.0,0
12104,46.237217,0,4,4,10.511808,7,0.83933485,0.0,0.0,0
12105,33.532104,1,2,2,3.635943,4,0.63803434,0.0,0.0,0
12106,45.205013,1,3,4,18.180122,2,0.4333169,0.0,0.0,0
12107,30.537651,0,3,3,11.641367,2,0.60140854,0.0,0.0,0
12108,34.85098,1,2,3,15.207516,4,0.89244884,0.0,0.0,0
12109,40.61986,1,3,5,13.666157,4,0.8442194,0.0,0.0,0
12110,56.5655,1,4,3,4.297293,4,0.37617454,0.0,0.0,0
12111,49.56339,1,3,3,19.640957,1,0.5217812,0.0,0.0,0
12112,42.78751,1,2,4,9.921036,6,0.9123257,0.0,0.0,0
12113,25.348196,0,3,5,8.820974,3,0.107801795,0.0,0.0,0
12114,37.390617,1,4,2,4.753596,5,0.84730697,0.0,0.0,0
12115,40.403233,1,2,2,15.810218,3,0.87930644,0.0,0.0,0
12116,42.4252,1,3,3,3.7134624,5,0.73032105,0.0,0.0,0
12117,38.62825,1,4,2,13.224825,6,0.9719224,0.0,0.0,0
12118,27.758198,1,3,2,14.129301,2,0.59304816,0.0,0.0,0
12119,50.991814,1,2,4,16.585388,5,0.791006,0.0,0.0,0
12120,38.316525,0,4,4,16.835365,1,0.73639405,0.0,0.0,0
12121,40.113728,1,2,2,6.2248945,6,0.9421723,0.0,0.0,0
12122,38.75607,1,4,2,9.209602,4,0.85190916,0.0,0.0,0
12123,41.95675,0,3,3,13.534161,4,0.76445055,0.0,0.0,0
12124,29.905651,1,5,2,6.313551,3,0.3913628,0.0,0.0,0
12125,56.219833,1,2,6,11.094803,6,0.83501506,0.0,0.0,0
12126,48.802177,1,3,3,4.8225446,4,0.24273539,0.0,0.0,0
12127,33.664154,1,2,5,16.48815,2,0.72844726,0.0,0.0,0
12128,31.658085,1,2,5,14.815101,3,0.7678974,0.0,0.0,0
12129,39.098457,1,3,3,16.467367,6,0.95793486,0.0,0.0,0
12130,33.989952,1,1,3,8.471083,4,0.2608442,0.0,0.0,0
12131,45.055534,1,4,2,10.268625,3,0.7806059,0.0,0.0,0
12132,45.182434,1,2,4,8.430435,4,0.63081044,0.0,0.0,0
12133,37.80968,1,3,5,11.196743,6,0.9163814,0.0,0.0,0
12134,46.837593,1,3,4,13.043068,7,0.9588145,0.0,0.0,0
12135,38.649364,1,4,2,8.729959,3,0.26624608,0.0,0.0,0
12136,48.513397,0,2,2,4.603794,7,0.81227946,0.0,0.0,0
12137,37.642952,1,2,2,7.7309203,6,0.9480808,0.0,0.0,0
12138,38.266834,0,3,3,6.8710246,5,0.8059465,0.0,0.0,0
12139,42.982384,1,3,2,11.627022,4,0.8778924,0.0,0.0,0
12140,43.298946,1,4,3,5.677705,7,0.92918533,0.0,0.0,0
12141,41.405823,1,3,5,14.125337,3,0.7373144,0.0,0.0,0
12142,37.83136,1,2,4,11.403127,7,0.88901275,0.0,0.0,0
12143,34.578194,1,4,2,3.5149393,5,0.8315684,0.0,0.0,0
12144,58.605995,1,3,2,17.639847,2,0.80474013,0.0,0.0,0
12145,48.5167,1,2,3,12.688979,4,0.7677081,0.0,0.0,0
12146,45.259438,0,3,6,14.885363,1,0.3044977,0.0,0.0,0
12147,49.410976,1,2,2,16.940441,5,0.9348384,0.0,0.0,0
12148,25.724493,1,2,2,9.027851,3,0.24963161,0.0,0.0,0
12149,40.046574,1,3,5,11.710276,5,0.88408387,0.0,0.0,0
12150,48.362385,0,3,2,13.524905,3,0.67742187,0.0,0.0,0
12151,43.258408,1,3,5,15.137271,3,0.6145564,0.0,0.0,0
12152,47.679436,1,2,2,5.991617,6,0.8639697,0.0,0.0,0
12153,39.419422,1,3,3,15.288424,6,0.97207665,0.0,0.0,0
12154,38.99154,1,4,4,16.66547,5,0.9762844,0.0,0.0,0
12155,33.47474,1,3,3,11.060551,3,0.750254,0.0,0.0,0
12156,41.72659,0,4,4,16.60703,6,0.92602056,0.0,0.0,0
12157,53.40263,1,3,4,18.796873,2,0.8522977,0.0,0.0,0
12158,35.691666,1,3,4,16.644714,3,0.9500817,0.0,0.0,0
12159,38.966793,1,3,2,12.769352,4,0.9066303,0.0,0.0,0
12160,39.664318,1,3,5,14.47427,3,0.8422143,0.0,0.0,0
12161,29.141123,1,1,4,11.410512,4,0.39999452,0.0,0.0,0
12162,42.70265,1,4,4,13.502375,4,0.7791793,0.0,0.0,0
12163,42.472057,1,3,3,8.955349,3,0.67102605,0.0,0.0,0
12164,34.75506,1,4,2,8.102561,3,0.0,0.0,0.0,0
12165,66.17881,1,3,2,15.573715,2,0.72099733,0.0,0.0,0
12166,47.433533,1,3,2,10.053629,2,0.72573555,0.0,0.0,0
12167,38.99546,1,4,3,5.8882866,6,0.8895983,0.0,0.0,0
12168,40.34364,1,4,1,15.985303,4,1.0,0.0,0.0,0
12169,46.287525,1,4,1,2.8940506,4,0.45858434,0.0,0.0,0
12170,35.213394,1,4,2,5.7629867,3,0.50465935,0.0,0.0,0
12171,39.916157,0,4,2,3.612834,6,0.85099715,0.0,0.0,0
12172,40.224068,1,3,5,14.855677,3,0.86759245,0.0,0.0,0
12173,58.819473,1,4,4,20.979534,5,1.0,0.0,0.0,0
12174,42.613667,0,3,6,15.119941,3,0.8355886,0.0,0.0,0
12175,38.8945,1,3,5,16.363123,2,0.70033145,0.0,0.0,0
12176,57.783234,1,4,3,9.968004,3,0.33818388,0.0,0.0,0
12177,51.2834,1,2,2,16.361404,6,0.81863314,0.0,0.0,0
12178,44.870377,1,2,2,6.064153,3,0.16745096,0.0,0.0,0
12179,31.204111,1,2,3,15.754365,2,0.80275744,0.0,0.0,0
12180,23.889862,1,3,4,9.406113,4,0.7453937,1.0,21163.863,1
12181,27.965847,1,2,3,7.111677,4,0.48015058,0.0,0.0,0
12182,40.32678,1,2,6,18.007517,2,0.4791,0.0,0.0,0
12183,51.709473,1,3,3,3.3781357,5,0.4758904,0.0,0.0,0
12184,65.86695,1,3,4,16.069975,4,0.7028636,0.0,0.0,0
12185,36.043747,1,4,5,11.832889,3,0.6241581,0.0,0.0,0
12186,51.403778,1,4,5,3.9605765,5,0.42912424,0.0,0.0,0
12187,28.947577,1,3,2,5.123413,3,0.5694056,0.0,0.0,0
12188,52.350674,1,3,2,6.552544,4,0.74075186,0.0,0.0,0
12189,48.33012,1,3,5,9.349137,6,0.8767569,0.0,0.0,0
12190,43.74654,1,3,4,15.885342,2,0.16050094,0.0,0.0,0
12191,47.474644,1,3,3,9.66699,6,0.92491883,0.0,0.0,0
12192,53.9784,1,3,4,6.4270034,4,0.43868813,0.0,0.0,0
12193,42.634193,1,3,4,4.9414325,4,0.34627596,0.0,0.0,0
12194,43.954502,1,3,3,16.951824,7,1.0,0.0,0.0,0
12195,43.05638,0,4,3,4.7829413,3,0.48228836,0.0,0.0,0
12196,52.134155,1,3,2,10.179817,4,0.82848936,0.0,0.0,0
12197,66.58412,1,2,4,17.1052,4,0.6631753,0.0,0.0,0
12198,63.95554,1,3,2,18.534126,2,0.8166499,0.0,0.0,0
12199,25.942337,1,2,4,19.37666,2,0.038368225,0.0,0.0,0
12200,60.176743,1,4,2,7.760482,5,0.84062254,0.0,0.0,0
12201,74.400055,1,3,2,18.372684,6,0.81995565,0.0,0.0,0
12202,49.704052,1,2,6,7.2997904,6,0.6666032,0.0,0.0,0
12203,31.126995,1,4,4,9.042179,4,0.7051062,0.0,0.0,0
12204,56.461136,0,2,3,8.529974,4,0.493424,0.0,0.0,0
12205,65.022766,1,4,5,6.1898127,5,0.67396355,0.0,0.0,0
12206,26.13733,1,3,2,5.942471,3,0.45665824,0.0,0.0,0
12207,34.612343,1,3,2,15.006486,2,0.81007886,0.0,0.0,0
12208,34.782585,1,4,2,4.588684,4,0.73097295,0.0,0.0,0
12209,40.0229,1,4,3,8.097446,3,0.19182035,0.0,0.0,0
12210,21.183603,1,4,3,11.049354,3,0.17175716,0.0,0.0,0
12211,29.765453,1,2,3,8.30389,3,0.122819185,0.0,0.0,0
12212,32.124023,1,3,3,8.640459,3,0.73022115,0.0,0.0,0
12213,46.34287,1,5,2,5.2002673,5,0.81078005,0.0,0.0,0
12214,32.6287,1,2,3,18.249424,1,0.825485,0.0,0.0,0
12215,43.643208,0,3,4,5.510071,6,0.8355592,0.0,0.0,0
12216,40.282776,1,3,3,16.903181,6,1.0,0.0,0.0,0
12217,31.836735,1,1,5,14.536179,5,0.6972908,0.0,0.0,0
12218,38.68855,0,5,4,12.055958,4,0.7437384,0.0,0.0,0
12219,43.191624,1,2,2,6.460695,6,0.78154916,1.0,98030.07,1
